2_0_posi,3_1_posi,10.523149777479114
2_0_posi,2_2_posi,10.254913568453592
2_0_posi,3_5_posi,10.370917887374278
2_0_posi,0_7_nega,10.658548365649882
2_0_posi,5_3_posi,10.428009059055622
2_0_posi,7_0_nega,10.644104102179055
2_0_posi,6_2_nega,10.065214319241944
2_0_posi,6_0_posi,10.464425307272846
2_0_posi,3_3_nega,10.450045426499837
2_0_posi,5_0_posi,11.914892156378471
2_0_posi,6_5_posi,10.822019410090766
2_0_posi,4_6_nega,11.72272660330817
2_0_posi,5_0_nega,10.68787237828885
2_0_posi,7_5_posi,10.426657240046696
2_0_posi,7_2_nega,10.563352935676242
2_0_posi,7_5_nega,10.520678958064417
5_7_nega,0_7_posi,11.357490233992067
5_7_nega,1_7_posi,10.95238356455587
5_7_nega,4_4_posi,10.37765278786054
5_7_nega,2_1_nega,10.356093895395988
5_7_nega,3_2_posi,10.587447983850844
5_7_nega,5_2_posi,12.780460994668378
5_7_nega,6_7_posi,10.340955022105813
5_7_nega,6_2_nega,10.292717405241696
5_7_nega,6_3_nega,11.46274689200839
5_7_nega,4_1_nega,10.372848069653962
5_7_nega,5_1_posi,10.820572969961294
5_7_nega,7_2_posi,11.503939399488235
5_7_nega,6_0_posi,11.133382314121995
5_7_nega,6_6_posi,10.039936588179025
5_7_nega,4_2_nega,10.220263821592384
5_7_nega,3_3_nega,12.06789097076394
5_7_nega,5_1_nega,10.943176861785266
5_7_nega,6_5_posi,10.838427582437648
5_7_nega,6_1_nega,10.353190476503089
5_7_nega,6_0_nega,10.192943920577571
5_7_nega,4_6_nega,12.02954993826661
5_7_nega,3_7_nega,10.840696031997314
5_7_nega,7_5_posi,10.748881185564578
5_7_nega,6_6_nega,11.892404186840018
5_7_nega,6_5_nega,12.104450386553387
5_7_nega,7_2_nega,10.116048288848543
5_7_nega,7_5_nega,11.181643512402575
1_0_posi,0_2_posi,10.84326257394654
1_0_posi,6_4_posi,10.615500909323961
1_0_posi,1_6_posi,10.571932635430217
1_0_posi,2_4_posi,12.007107637242852
1_0_posi,4_0_posi,10.469914447141168
1_0_posi,0_7_posi,13.635251010553683
1_0_posi,0_5_posi,13.852400831283687
1_0_posi,2_3_posi,11.204327236579187
1_0_posi,0_6_nega,12.816185941429836
1_0_posi,3_1_posi,12.061451144966558
1_0_posi,4_5_posi,12.956130701339157
1_0_posi,7_1_posi,14.022424514171076
1_0_posi,1_2_nega,10.574168381346219
1_0_posi,6_3_posi,10.885733971943397
1_0_posi,1_7_posi,11.119648457002505
1_0_posi,7_0_posi,12.66377383631695
1_0_posi,2_7_posi,11.297766617024829
1_0_posi,0_0_posi,11.938144700461981
1_0_posi,4_4_posi,11.336143933156597
1_0_posi,2_1_nega,10.80875324894116
1_0_posi,7_4_nega,16.5389386766212
1_0_posi,3_6_nega,11.193010926593432
1_0_posi,2_5_posi,12.96688191584371
1_0_posi,6_2_posi,12.507031962533556
1_0_posi,5_4_nega,12.051309241943192
1_0_posi,1_3_posi,15.233466555858659
1_0_posi,3_4_posi,10.216381033138479
1_0_posi,0_3_nega,11.442470078978523
1_0_posi,4_1_posi,11.745440098946982
1_0_posi,1_6_nega,11.604874222300143
1_0_posi,3_2_posi,13.649508295529472
1_0_posi,1_5_nega,13.293761134286166
1_0_posi,4_0_nega,15.011164537024667
1_0_posi,0_5_nega,12.7639294501144
1_0_posi,2_2_posi,13.084530548264693
1_0_posi,5_2_posi,11.508431260983514
1_0_posi,1_7_nega,12.092478820452065
1_0_posi,4_4_nega,11.72797800384447
1_0_posi,3_1_nega,12.341067494700958
1_0_posi,2_5_nega,11.653660208799506
1_0_posi,4_2_posi,14.647346528286631
1_0_posi,3_5_posi,12.757709477156347
1_0_posi,2_7_nega,10.597319677246755
1_0_posi,4_3_posi,14.527977891906396
1_0_posi,7_1_nega,14.59096215958766
1_0_posi,3_4_nega,13.671696287772845
1_0_posi,6_7_posi,12.703853751477398
1_0_posi,3_3_posi,14.575359611979273
1_0_posi,2_3_nega,13.184534550781587
1_0_posi,0_7_nega,13.194428310461475
1_0_posi,5_3_posi,14.065287676743308
1_0_posi,2_2_nega,11.966199963706984
1_0_posi,7_0_nega,14.279606659290843
1_0_posi,6_2_nega,13.500713474292073
1_0_posi,4_5_nega,13.84753032407111
1_0_posi,4_6_posi,15.087220963689578
1_0_posi,0_0_nega,15.081610665803545
1_0_posi,6_3_nega,13.539711889668025
1_0_posi,4_1_nega,11.666905312780951
1_0_posi,5_1_posi,15.253967631739286
1_0_posi,6_1_posi,14.61044046044831
1_0_posi,6_7_nega,11.96729760564109
1_0_posi,4_3_nega,14.3352344190011
1_0_posi,5_2_nega,14.070254277724567
1_0_posi,1_3_nega,12.783028309875496
1_0_posi,7_2_posi,14.602121980158365
1_0_posi,6_0_posi,14.195320329721481
1_0_posi,6_6_posi,12.896027727918984
1_0_posi,3_7_posi,15.4372475965722
1_0_posi,3_2_nega,14.22189797845478
1_0_posi,4_2_nega,16.068917611384574
1_0_posi,3_5_nega,13.368114681745977
1_0_posi,3_3_nega,13.79502427432322
1_0_posi,5_0_posi,15.878287521553162
1_0_posi,5_1_nega,12.395916152929146
1_0_posi,5_3_nega,14.443377866807039
1_0_posi,6_5_posi,15.45474985566495
1_0_posi,6_1_nega,14.126799269999658
1_0_posi,6_0_nega,12.603007104090082
1_0_posi,4_6_nega,13.786255002209586
1_0_posi,3_7_nega,12.444796516171143
1_0_posi,5_0_nega,15.578765414375201
1_0_posi,7_5_posi,13.579370626484371
1_0_posi,6_6_nega,13.520635579769603
1_0_posi,6_5_nega,13.73292851054991
1_0_posi,7_2_nega,13.861383759178118
1_0_posi,7_5_nega,12.47527250288959
5_7_posi,7_1_posi,10.125105897503012
5_7_posi,7_0_posi,11.360592343717089
5_7_posi,6_2_posi,10.15101612545116
5_7_posi,2_4_nega,14.175952118684606
5_7_posi,1_3_posi,11.144541056691521
5_7_posi,4_1_posi,10.505916945221436
5_7_posi,0_5_nega,11.802482874392947
5_7_posi,2_2_posi,10.88269770045585
5_7_posi,5_2_posi,14.608833670469844
5_7_posi,2_5_nega,10.082442141212141
5_7_posi,3_4_nega,10.840229127302662
5_7_posi,3_3_posi,11.267607688724572
5_7_posi,2_3_nega,10.809998763381833
5_7_posi,5_3_posi,10.343523538010665
5_7_posi,2_2_nega,10.03818868300756
5_7_posi,6_2_nega,10.365246678729253
5_7_posi,4_6_posi,13.117402327038015
5_7_posi,0_0_nega,10.01409383840591
5_7_posi,6_3_nega,10.097243645630176
5_7_posi,4_1_nega,11.146449074860733
5_7_posi,5_1_posi,11.804080115080664
5_7_posi,6_1_posi,11.638311529553643
5_7_posi,6_7_nega,11.338287030336579
5_7_posi,4_3_nega,12.864760304850101
5_7_posi,6_0_posi,11.846445675967463
5_7_posi,6_6_posi,12.89210513705618
5_7_posi,3_7_posi,10.833420394875276
5_7_posi,3_2_nega,11.3912561983799
5_7_posi,4_2_nega,11.323402686139303
5_7_posi,3_5_nega,10.131516943560808
5_7_posi,5_0_posi,10.51505706013997
5_7_posi,5_1_nega,12.469616350123115
5_7_posi,5_3_nega,11.674343944844845
5_7_posi,6_5_posi,10.749302069585593
5_7_posi,6_1_nega,11.209232530759403
5_7_posi,4_6_nega,11.094345299603708
5_7_posi,3_7_nega,10.628417702131669
5_7_posi,7_5_posi,11.798155167863001
5_7_posi,6_6_nega,12.1783141531764
5_7_posi,6_5_nega,11.7383671180651
5_7_posi,7_2_nega,11.728492707912961
5_7_posi,7_5_nega,11.631299243097414
4_7_posi,0_2_posi,10.417585575809627
4_7_posi,6_4_posi,10.635947056964163
4_7_posi,0_2_nega,10.450943521800484
4_7_posi,1_4_posi,10.36771135830897
4_7_posi,0_4_posi,10.074970465077495
4_7_posi,5_4_posi,10.952088171783757
4_7_posi,0_6_posi,10.689465704770566
4_7_posi,7_4_posi,11.553050725330905
4_7_posi,0_3_posi,10.92482305933563
4_7_posi,2_1_posi,12.44869523441969
4_7_posi,2_4_posi,12.580085522863193
4_7_posi,4_0_posi,11.414236643776878
4_7_posi,1_5_posi,11.330154266180926
4_7_posi,5_6_nega,11.434010670392958
4_7_posi,6_4_nega,10.748002127128855
4_7_posi,1_4_nega,12.087815440206226
4_7_posi,0_7_posi,12.618536242944229
4_7_posi,0_5_posi,13.354867705232458
4_7_posi,2_3_posi,12.828193151074869
4_7_posi,0_6_nega,11.408557465633528
4_7_posi,3_1_posi,13.09164539240187
4_7_posi,4_5_posi,14.357130755111697
4_7_posi,7_1_posi,13.38602024923155
4_7_posi,1_2_nega,13.678829438784106
4_7_posi,6_3_posi,11.94381957977792
4_7_posi,1_7_posi,15.402682774604035
4_7_posi,7_0_posi,13.253960893781827
4_7_posi,0_4_nega,12.181381757123884
4_7_posi,2_7_posi,13.67468461256096
4_7_posi,5_5_nega,12.277856095604923
4_7_posi,0_0_posi,14.449825280779937
4_7_posi,4_4_posi,12.054735235778296
4_7_posi,2_1_nega,11.101838317155899
4_7_posi,7_4_nega,13.774644425793785
4_7_posi,3_6_nega,12.668804701853654
4_7_posi,2_5_posi,14.339764180337665
4_7_posi,6_2_posi,14.082944846556485
4_7_posi,5_4_nega,12.920092963573026
4_7_posi,2_4_nega,12.480516918071137
4_7_posi,1_3_posi,13.52983939368896
4_7_posi,3_4_posi,15.173912403295374
4_7_posi,0_3_nega,12.496108247757947
4_7_posi,4_1_posi,15.437000658459958
4_7_posi,1_6_nega,13.122289860285235
4_7_posi,3_2_posi,14.974737394950338
4_7_posi,1_5_nega,13.865052353900012
4_7_posi,4_0_nega,12.240192604273618
4_7_posi,0_5_nega,14.316900712938903
4_7_posi,2_2_posi,16.997942570113505
4_7_posi,5_2_posi,14.602922964587979
4_7_posi,1_7_nega,14.06487228010978
4_7_posi,4_4_nega,11.994256347849687
4_7_posi,3_1_nega,13.238089902826633
4_7_posi,2_5_nega,15.60708582508738
4_7_posi,4_2_posi,15.227024008654539
4_7_posi,3_5_posi,17.72224912290049
4_7_posi,2_7_nega,13.235983519431365
4_7_posi,4_3_posi,15.778825952959133
