0_2_posi,4_6_nega,10.061333189342026
0_2_posi,7_5_posi,10.373822399982796
5_7_posi,3_5_posi,10.112981315693515
5_7_posi,7_1_posi,10.310465925532771
5_7_posi,6_5_posi,10.226311684798677
7_7_nega,1_4_nega,10.390531178497017
7_7_nega,2_7_nega,10.665603752328447
7_7_nega,2_2_posi,10.005748732333615
7_7_nega,5_5_nega,10.369106884304527
7_7_nega,6_2_posi,10.607816007152433
7_7_nega,2_1_posi,10.749264766550574
7_7_nega,4_2_posi,11.512883201701392
7_7_nega,1_7_nega,11.6467227144986
7_7_nega,4_3_nega,10.411498605274247
7_7_nega,6_1_posi,10.807155238652708
7_7_nega,7_2_posi,10.394721340012682
7_7_nega,0_0_posi,10.304932129140798
0_2_nega,0_1_nega,10.323839306052642
0_2_nega,4_0_nega,11.236587132897366
0_2_nega,5_1_posi,10.318625992361106
0_2_nega,6_0_posi,11.063499417013416
0_2_nega,3_3_nega,10.34268859439092
0_2_nega,5_0_posi,10.064649442215435
0_2_nega,3_5_nega,11.145763090367069
0_2_nega,7_5_posi,10.014545822653496
0_2_nega,5_1_nega,10.683326907884414
0_2_nega,6_5_nega,11.465854083635215
2_6_posi,1_3_posi,10.78979021149946
2_6_posi,2_7_nega,10.848270133222705
2_6_posi,5_4_nega,10.134859883359997
2_6_posi,6_2_posi,11.76469615653836
2_6_posi,4_2_posi,10.271275990645387
2_6_posi,3_2_posi,11.197371548912859
2_6_posi,2_5_posi,10.270336984273206
2_6_posi,4_3_posi,11.287035036984909
2_6_posi,1_7_nega,11.095271822266518
2_6_posi,3_5_posi,11.234195299103476
2_6_posi,4_1_posi,10.765174938598276
2_6_posi,3_3_posi,10.396557735555193
2_6_posi,6_2_nega,11.267053331089357
2_6_posi,4_0_nega,10.742265991384963
2_6_posi,7_6_posi,11.426316510407243
2_6_posi,4_1_nega,11.493627358305718
2_6_posi,7_0_nega,10.309183413067897
2_6_posi,4_2_nega,11.102105827640557
2_6_posi,5_1_posi,10.744348266242666
2_6_posi,3_2_nega,10.421925962018257
2_6_posi,6_1_posi,11.44330947467561
2_6_posi,4_5_nega,10.018853815346727
2_6_posi,6_0_posi,10.075327046119128
2_6_posi,7_6_nega,10.052617812818074
2_6_posi,0_0_posi,10.691187876332705
2_6_posi,5_3_nega,11.686202295502651
2_6_posi,1_3_nega,11.50415596188129
2_6_posi,6_5_posi,12.130560218656091
2_6_posi,6_6_posi,10.049491605940068
2_6_posi,6_1_nega,10.45501618572362
2_6_posi,6_6_nega,10.28648442094019
2_6_posi,7_5_posi,10.523087615163522
2_6_posi,5_0_nega,11.542850152763059
2_6_posi,5_1_nega,12.45717043746356
2_6_posi,6_5_nega,10.094515215390789
5_6_posi,7_4_posi,10.159444891892331
5_6_posi,4_4_posi,12.791714353776666
5_6_posi,3_1_posi,11.809000164849103
5_6_posi,6_2_posi,11.85484944426294
5_6_posi,3_4_posi,11.126785125437273
5_6_posi,2_5_posi,10.325594950678168
5_6_posi,0_6_nega,10.615008108074555
5_6_posi,2_4_nega,10.899340362901372
5_6_posi,3_4_nega,10.354595461420493
5_6_posi,2_1_nega,10.273913263715869
5_6_posi,5_2_posi,10.37482855230547
5_6_posi,3_5_posi,10.122109003248852
5_6_posi,4_1_posi,10.418492038788322
5_6_posi,2_5_nega,10.797242768988284
5_6_posi,3_3_posi,12.667279578221992
5_6_posi,2_3_nega,10.166509414008178
