7_1_posi,2_2_nega,10.62294610174338
3_7_nega,1_4_nega,14.984740527078674
3_7_nega,5_2_nega,10.82634477910488
4_3_posi,5_2_nega,13.451437719782886
4_3_posi,7_2_posi,12.224777577537036
5_5_posi,5_0_posi,10.087393975068778
0_7_posi,5_7_posi,10.036696915205676
0_7_posi,5_5_nega,16.26677479430813
0_7_posi,4_5_nega,13.328546438020405
0_7_posi,6_0_posi,10.000137563632109
0_7_posi,7_5_posi,10.412398736572733
0_7_posi,7_2_nega,10.552988097111438
0_7_posi,6_7_nega,10.235929304382736
0_7_posi,7_5_nega,12.405695074266758
2_0_posi,5_0_nega,11.114733475993702
2_0_posi,7_5_nega,10.944683890910298
3_6_posi,7_2_nega,11.46963679759454
4_4_posi,4_0_posi,11.10919765100122
4_4_posi,5_0_posi,11.088150943905273
4_4_posi,7_2_posi,10.068908873777879
4_4_posi,7_5_posi,10.043670582644001
4_4_posi,4_0_nega,10.004551918745532
4_4_posi,6_0_nega,11.967030148718411
4_4_posi,5_0_nega,10.603804686387178
0_4_posi,3_2_nega,10.195114536491014
0_4_posi,7_5_posi,10.781430463828334
0_4_posi,4_0_nega,10.853896637865939
0_4_posi,6_0_nega,11.085656180141742
0_6_posi,6_5_posi,10.99715270087995
0_6_posi,5_7_posi,10.079215845560668
0_6_posi,0_0_posi,10.694847947494877
0_6_posi,5_0_posi,11.927136088611377
0_6_posi,6_1_nega,11.860927519740223
0_6_posi,7_2_posi,11.876787198145207
0_6_posi,5_7_nega,11.632896305242266
0_6_posi,7_5_posi,10.765310712628379
0_6_posi,4_0_nega,12.767249887436348
0_6_posi,6_0_nega,12.642369095830176
0_6_posi,6_7_nega,10.316353664266988
0_6_posi,5_0_nega,11.87809103356566
0_6_posi,7_5_nega,11.81531787329314
1_3_posi,5_7_posi,10.627370079238522
1_3_posi,0_0_posi,10.341975148603373
1_3_posi,4_0_posi,10.110717290597314
1_3_posi,4_6_nega,10.306700371245695
1_3_posi,6_7_posi,10.99364142533049
1_3_posi,0_0_nega,10.907643861110795
1_3_posi,5_1_nega,10.076365551498505
1_3_posi,5_0_posi,11.356893718956439
1_3_posi,6_1_nega,10.262618898715745
1_3_posi,7_2_posi,13.832809246006367
1_3_posi,5_7_nega,11.268881563816954
1_3_posi,7_5_posi,13.934387546612664
1_3_posi,4_0_nega,13.52618795266349
1_3_posi,6_0_nega,11.428467926562853
1_3_posi,7_2_nega,10.513002003930872
1_3_posi,6_7_nega,12.246101448368115
1_3_posi,5_0_nega,11.868920061772386
1_3_posi,7_5_nega,10.35475016142936
0_1_posi,6_2_nega,10.46921446932865
0_1_posi,7_0_nega,10.161219203133712
0_1_posi,4_6_nega,10.088652116852948
0_1_posi,3_2_nega,13.225281249689505
0_1_posi,0_0_nega,10.318463571389586
0_1_posi,5_0_posi,13.763909224791574
0_1_posi,6_1_nega,11.50826293821669
0_1_posi,7_2_posi,13.560466358745678
0_1_posi,7_5_posi,14.690053666345728
0_1_posi,4_0_nega,10.252534734108224
0_1_posi,6_0_nega,10.822539629726455
0_1_posi,7_2_nega,10.273024715959743
0_1_posi,6_7_nega,10.182950281951129
0_1_posi,5_0_nega,11.511814229791115
0_1_posi,7_5_nega,10.013368400290263
2_6_nega,2_4_nega,13.876769553721608
2_6_nega,4_4_nega,12.286620989003971
2_6_nega,4_5_nega,11.51734249968321
2_6_nega,6_0_posi,10.326850032694614
2_6_nega,4_2_nega,10.085011556056116
2_6_nega,6_5_nega,13.314693305364598
2_6_nega,0_0_nega,10.513207026151607
2_6_nega,4_1_nega,10.637281446443575
2_6_nega,5_1_nega,12.099042464884713
2_6_nega,5_0_posi,10.64941406982526
2_6_nega,6_1_nega,10.963349162708285
2_6_nega,7_2_posi,12.784460286754046
2_6_nega,7_5_posi,11.54369677257846
2_6_nega,6_0_nega,10.550206191819264
2_6_nega,7_2_nega,10.627213110209205
2_6_nega,6_7_nega,11.116864300401888
2_6_nega,5_0_nega,10.263126509267082
2_6_nega,7_5_nega,10.053554073605598
2_5_posi,4_0_posi,10.740180282893483
2_5_posi,6_5_nega,10.984612464151933
2_5_posi,0_0_nega,11.03350829542245
2_5_posi,4_1_nega,10.185386035531167
2_5_posi,5_1_nega,13.916750972904794
2_5_posi,5_0_posi,10.587221366147268
2_5_posi,6_1_nega,10.567994705202162
2_5_posi,7_2_posi,11.08169322443181
2_5_posi,5_7_nega,10.995430330126595
2_5_posi,6_0_nega,10.995490902899462
2_5_posi,7_2_nega,10.173675801093067
2_5_posi,6_7_nega,11.796407087434751
2_5_posi,5_0_nega,12.486986466132725
2_5_posi,7_5_nega,10.29052983790413
2_7_nega,1_4_posi,15.504835993387738
2_7_nega,1_5_nega,35.24127093150357
2_7_nega,6_6_nega,10.819424104649
2_7_nega,3_2_nega,10.74491468626964
2_7_nega,5_1_nega,12.131338554589846
2_7_nega,5_0_posi,11.045668584029395
2_7_nega,6_1_nega,11.897761825369566
2_7_nega,7_2_posi,11.322017856901248
2_7_nega,5_7_nega,11.677546332359286
2_7_nega,7_5_posi,10.537517386879557
2_7_nega,4_0_nega,11.531207300772937
2_7_nega,6_0_nega,11.678632592702598
2_7_nega,7_2_nega,11.26107552838198
2_7_nega,5_0_nega,13.562557357264957
2_7_nega,7_5_nega,12.716377715567548
3_4_posi,3_3_nega,12.331098132254597
3_4_posi,2_2_nega,10.087124989160593
3_4_posi,6_7_posi,12.597570219520724
3_4_posi,4_2_nega,10.314759067113389
3_4_posi,6_5_nega,11.65100241704426
3_4_posi,0_0_nega,11.372838097456215
3_4_posi,4_1_nega,14.987292579469267
3_4_posi,5_1_nega,11.78921387505349
3_4_posi,5_0_posi,10.156460927693558
3_4_posi,6_1_nega,11.248210046486857
3_4_posi,7_2_posi,12.107596113598966
3_4_posi,5_7_nega,10.844206492564105
3_4_posi,7_5_posi,10.782930988189005
3_4_posi,4_0_nega,10.519849205787725
3_4_posi,6_0_nega,10.483762930340058
3_4_posi,7_2_nega,11.545284060700975
3_4_posi,6_7_nega,12.0896076249276
3_4_posi,5_0_nega,13.251898158464412
3_4_posi,7_5_nega,11.60473559719249
4_5_posi,2_5_nega,10.29221110931797
4_5_posi,3_5_nega,10.224794956800379
4_5_posi,1_7_nega,10.495437424927974
4_5_posi,3_0_nega,10.520762466379093
4_5_posi,0_5_nega,10.155314743657334
4_5_posi,4_4_nega,10.596444990571428
4_5_posi,5_7_posi,11.819926741809207
4_5_posi,0_0_posi,10.44974110576086
4_5_posi,6_2_nega,11.903134953823397
4_5_posi,6_6_nega,11.401921025956542
4_5_posi,6_0_posi,12.277138945314121
4_5_posi,4_0_posi,12.777642935461483
4_5_posi,4_6_nega,11.427175991387305
4_5_posi,6_7_posi,12.125111670127147
4_5_posi,4_2_nega,11.711850780100978
4_5_posi,6_5_nega,13.637839387072118
4_5_posi,3_2_nega,11.319070637769457
4_5_posi,0_0_nega,12.626900601151329
4_5_posi,4_1_nega,10.846756308877849
4_5_posi,5_1_nega,11.004622308110873
4_5_posi,5_0_posi,15.358319640271212
4_5_posi,6_1_nega,13.96506092599527
4_5_posi,7_2_posi,14.263147009301807
4_5_posi,7_5_posi,13.828642099439108
4_5_posi,4_0_nega,12.791099225447379
4_5_posi,6_0_nega,14.896767163426503
4_5_posi,7_2_nega,12.261226431562505
4_5_posi,6_7_nega,12.801678229344148
4_5_posi,5_0_nega,12.377631813648938
4_5_posi,7_5_nega,15.460226678171816
2_3_posi,4_2_posi,10.135232783026431
2_3_posi,3_4_nega,10.294608022422405
2_3_posi,0_0_posi,10.247983442553977
2_3_posi,2_2_nega,10.200721349015675
2_3_posi,6_0_posi,11.497839065081475
2_3_posi,4_0_posi,10.813163659951043
2_3_posi,6_7_posi,13.151502947674363
2_3_posi,4_2_nega,10.045701063932619
2_3_posi,6_5_nega,12.308721666924091
2_3_posi,3_2_nega,10.227817385088324
2_3_posi,0_0_nega,13.494793542679147
2_3_posi,4_1_nega,10.342555403761402
2_3_posi,5_1_nega,12.56615260240473
2_3_posi,5_0_posi,14.859199207559497
2_3_posi,6_1_nega,12.266725578300484
2_3_posi,7_2_posi,14.786806411534924
2_3_posi,5_7_nega,10.147203930557716
2_3_posi,7_5_posi,12.770565803056263
2_3_posi,4_0_nega,14.137828735628743
2_3_posi,6_0_nega,15.358620014146354
2_3_posi,7_2_nega,11.128154371249252
2_3_posi,6_7_nega,15.863438471595828
2_3_posi,5_0_nega,14.792898842664805
2_3_posi,7_5_nega,14.85197652267699
1_6_nega,4_3_nega,33.177688456070996
1_6_nega,6_5_posi,10.552674508386382
1_6_nega,3_4_nega,14.266512787813873
