2_0_posi,6_1_posi,11.481170282697299
2_0_posi,4_2_nega,10.082407665232417
2_0_posi,7_5_nega,12.240477209373799
1_0_nega,3_3_posi,10.616702651211991
1_0_nega,1_7_nega,10.035591299994998
1_0_nega,7_1_nega,10.415715741329066
1_0_nega,6_6_posi,10.231064102208116
1_0_nega,4_0_nega,11.39150518746306
1_0_nega,6_5_posi,10.531376588934146
1_0_nega,5_0_posi,11.63499740352961
1_0_nega,6_0_posi,11.334174995980934
1_0_nega,4_2_nega,10.451530862990017
1_0_nega,4_6_posi,12.784869287819962
1_0_nega,3_3_nega,10.656028821038673
1_0_nega,6_6_nega,11.106355373691848
1_0_nega,7_5_posi,11.503287167340256
1_0_nega,7_2_nega,12.221655620890026
1_0_nega,4_6_nega,10.47120721613154
1_0_nega,6_1_nega,11.13582725740968
1_0_nega,5_1_nega,10.966374334921348
1_0_nega,6_7_nega,10.58883569936004
1_0_nega,5_0_nega,10.174583948619869
1_0_nega,6_7_posi,10.918676142897093
1_0_nega,7_5_nega,10.73229111263027
1_0_nega,6_5_nega,11.883209741938591
2_7_posi,4_1_posi,10.403035119121457
2_7_posi,1_5_nega,16.351059886830527
2_7_posi,6_3_nega,11.239038981610065
2_7_posi,2_6_nega,10.454752982286758
2_7_posi,4_5_nega,10.12791445624462
2_7_posi,7_0_nega,10.619263219647133
2_7_posi,7_2_posi,12.956778624455012
2_7_posi,2_3_nega,11.798278768995317
2_7_posi,6_2_nega,12.144504523433719
2_7_posi,3_7_nega,10.82981714421323
2_7_posi,0_0_nega,11.739029461713034
2_7_posi,5_0_posi,11.278950455742496
2_7_posi,6_0_posi,12.564731826865042
2_7_posi,4_6_posi,14.12877577792402
2_7_posi,6_6_nega,10.77938308998034
2_7_posi,7_2_nega,12.187416127936656
2_7_posi,6_1_nega,13.594766457446305
2_7_posi,5_1_nega,11.07580945001752
2_7_posi,5_0_nega,11.001573307114676
2_7_posi,6_7_posi,11.603662710954632
2_7_posi,7_5_nega,10.33987373033653
2_7_posi,6_5_nega,12.672548761559227
0_1_nega,0_7_nega,10.758332259243977
0_1_nega,4_1_posi,10.221463388052122
0_1_nega,4_2_posi,10.610651359651708
0_1_nega,4_0_posi,11.641431747353806
0_1_nega,3_3_posi,11.186135540759347
0_1_nega,0_0_posi,10.272408531088114
0_1_nega,2_5_nega,10.867927337072821
0_1_nega,5_2_nega,12.541175248424635
0_1_nega,7_1_nega,10.905098800211462
0_1_nega,5_1_posi,10.654393440041327
0_1_nega,2_6_nega,11.071034309116634
0_1_nega,4_5_nega,12.073578786196604
0_1_nega,5_3_nega,11.708660824148085
0_1_nega,7_0_nega,10.943456805002226
0_1_nega,6_1_posi,10.98530167325378
0_1_nega,3_4_nega,11.055186195485035
0_1_nega,2_3_nega,12.600940026388061
0_1_nega,6_6_posi,12.30716432423993
0_1_nega,6_2_nega,15.623775605089946
0_1_nega,4_1_nega,11.357895992579888
0_1_nega,4_0_nega,10.430250959182608
0_1_nega,0_0_nega,14.081740276744089
0_1_nega,6_5_posi,10.367328061342285
0_1_nega,5_0_posi,11.701306372088204
0_1_nega,3_5_nega,10.353623924491997
0_1_nega,6_0_posi,12.83742290224712
0_1_nega,4_2_nega,12.378454864099787
0_1_nega,4_6_posi,12.146447851865936
0_1_nega,3_3_nega,10.893884346712763
0_1_nega,6_6_nega,13.159267428273385
0_1_nega,7_5_posi,12.915212311398179
0_1_nega,7_2_nega,15.686858096227505
0_1_nega,4_6_nega,12.363191269957186
0_1_nega,6_1_nega,11.52946359320378
0_1_nega,5_1_nega,12.054049749759633
0_1_nega,6_0_nega,11.066102554975672
0_1_nega,5_0_nega,13.504853303973267
0_1_nega,6_7_posi,11.941579070468848
0_1_nega,7_5_nega,13.346287451804091
0_1_nega,6_5_nega,13.353379900478059
7_7_nega,5_5_posi,10.686531664834035
7_7_nega,1_2_nega,10.224346446186608
7_7_nega,3_2_posi,10.004285697923878
7_7_nega,4_3_posi,11.285705314168531
7_7_nega,2_2_posi,12.676427863548131
7_7_nega,7_0_posi,11.575780889012375
7_7_nega,3_6_posi,10.785965666379326
7_7_nega,6_2_posi,10.687442864536266
