1_6_nega,4_3_nega,16.008575330467917
2_1_posi,7_5_nega,10.617465389208945
3_4_posi,5_0_nega,10.065292643399092
7_4_posi,0_0_posi,10.051443261683534
7_4_posi,6_1_nega,10.056242948715942
7_4_posi,7_5_posi,10.057696225111535
7_4_posi,7_2_posi,10.212296099705299
7_4_posi,6_0_nega,10.709909116714721
6_3_nega,3_3_nega,10.655864057122875
5_3_posi,4_0_posi,10.131034223255936
5_3_posi,5_2_nega,11.616615189019821
5_3_posi,6_7_posi,10.021618489949581
5_3_posi,5_1_nega,10.029082835379205
5_3_posi,5_0_posi,10.188558340801663
5_3_posi,7_2_posi,10.318749680983844
5_3_posi,7_7_nega,11.222032828610098
5_3_posi,6_0_nega,11.178050544598856
5_3_posi,5_0_nega,11.514644400121403
3_0_posi,4_0_posi,10.267800693269923
3_0_posi,7_6_posi,10.595916882061038
3_0_posi,6_0_posi,10.231854013624604
3_0_posi,6_7_posi,10.464797518580795
3_0_posi,7_2_posi,11.131971054784396
3_0_posi,7_2_nega,10.199174216076829
3_0_posi,6_7_nega,10.282940679534766
3_0_posi,7_5_nega,11.154624827347364
0_3_posi,7_7_nega,10.283772292003086
0_1_posi,1_5_nega,10.109691890305902
0_1_posi,7_2_posi,10.04658035179515
0_1_posi,7_2_nega,10.580633506034426
0_6_posi,7_7_posi,10.816002736913495
0_6_posi,7_5_posi,11.750817287147969
0_6_posi,5_0_posi,10.177226230016556
0_6_posi,0_0_nega,10.715996516737382
0_6_posi,7_5_nega,11.630879338398078
2_3_posi,0_0_posi,10.405859928364544
2_3_posi,0_2_nega,11.356476474423088
2_3_posi,4_2_nega,11.245502171262258
2_3_posi,5_1_nega,11.245388921244132
2_3_posi,7_7_nega,11.379949027303079
2_3_posi,6_7_nega,10.524936607942962
2_3_posi,7_6_nega,11.554842145758743
5_4_nega,7_6_nega,10.103013503003222
3_7_nega,1_4_posi,10.24729432041745
3_7_nega,0_3_nega,11.586336572842509
3_7_nega,1_4_nega,16.452672801694728
3_7_nega,0_2_nega,21.40467495825269
3_7_nega,6_0_posi,10.586811762703578
3_7_nega,5_0_posi,10.027192319128135
3_7_nega,7_2_posi,11.241549041520672
3_7_nega,0_0_nega,10.208720849612167
3_7_nega,6_0_nega,11.88771939777162
3_7_nega,7_6_nega,10.041783197816445
3_6_nega,7_7_posi,11.627516980569862
3_6_nega,6_7_posi,10.528897386841061
3_6_nega,6_1_nega,10.595566891183648
3_6_nega,5_0_posi,10.969529486966001
3_6_nega,7_2_posi,10.121802307335066
3_6_nega,0_0_nega,10.646206690744052
3_6_nega,5_0_nega,10.700643707182193
3_6_nega,7_6_nega,11.442517818656064
2_5_posi,1_4_nega,12.356189267780923
2_5_posi,7_5_posi,10.011587074446693
2_5_posi,4_2_nega,11.078768049305678
2_5_posi,7_2_posi,10.431704897041264
2_5_posi,7_7_nega,11.000720342210009
2_5_posi,0_0_nega,11.97766354441559
2_5_posi,6_0_nega,10.814611731712251
2_5_posi,6_7_nega,10.045446130382327
2_5_posi,7_6_nega,11.12988131202983
2_7_nega,1_4_posi,10.197388943333223
2_7_nega,0_3_nega,22.411143774277658
2_7_nega,0_5_nega,10.257172685542937
2_7_nega,1_5_nega,14.659075944575376
2_7_nega,0_2_nega,10.261775969445333
2_7_nega,7_6_posi,10.617150778362076
2_7_nega,7_5_posi,10.172888288706538
2_7_nega,4_2_nega,13.988486700182854
2_7_nega,5_1_nega,10.508064983120859
2_7_nega,7_2_posi,13.585636806148706
2_7_nega,6_5_nega,10.392943944041903
2_7_nega,7_7_nega,10.327318883042432
2_7_nega,4_0_nega,10.650694257390368
2_7_nega,0_0_nega,11.441797054239794
2_7_nega,6_0_nega,10.433599711737793
2_7_nega,6_7_nega,10.882844701007642
2_7_nega,5_0_nega,12.233458235531778
2_7_nega,7_6_nega,11.663600170685893
2_7_nega,7_5_nega,13.591032690538666
1_1_posi,5_1_posi,10.253568426405154
1_1_posi,4_0_posi,11.841112691921783
1_1_posi,7_5_posi,10.127237765120519
1_1_posi,4_2_nega,11.191427506907953
1_1_posi,5_0_posi,12.351622764053996
1_1_posi,7_2_posi,12.27959934488721
1_1_posi,6_0_nega,10.609391089471114
1_1_posi,7_2_nega,11.39570512780982
1_1_posi,6_7_nega,10.732065240517393
1_1_posi,5_0_nega,10.132607551648121
1_1_posi,7_6_nega,10.495994793430388
4_5_posi,2_2_posi,10.060513908539617
4_5_posi,2_5_nega,22.760571613996152
4_5_posi,6_5_posi,10.704820061487494
4_5_posi,1_4_nega,17.54101822976125
4_5_posi,4_4_nega,17.98104453406186
4_5_posi,4_6_posi,10.304006769313506
4_5_posi,1_5_nega,11.239417771435129
4_5_posi,4_0_posi,10.139188464886466
4_5_posi,0_2_nega,10.087778227956267
4_5_posi,7_7_posi,11.180932255372243
4_5_posi,5_2_nega,10.123321928294926
4_5_posi,7_6_posi,10.895909540808246
4_5_posi,6_0_posi,11.179780652395912
4_5_posi,3_2_nega,10.774864383426701
4_5_posi,7_0_nega,10.521369063077522
4_5_posi,6_7_posi,11.041345052853863
4_5_posi,4_6_nega,12.02944868631106
4_5_posi,7_5_posi,11.321505642288763
4_5_posi,4_2_nega,12.877053991115629
4_5_posi,5_1_nega,10.737171711594765
4_5_posi,5_0_posi,12.484651043061683
4_5_posi,5_7_nega,11.662085870886921
4_5_posi,7_2_posi,13.734421118221267
4_5_posi,6_5_nega,14.091528949166767
4_5_posi,7_7_nega,15.02550581218325
4_5_posi,4_0_nega,14.467904439095907
4_5_posi,0_0_nega,12.945742113007336
4_5_posi,6_0_nega,10.931965212704393
4_5_posi,7_2_nega,12.93836388499588
4_5_posi,6_7_nega,12.953657841513888
4_5_posi,5_0_nega,13.670186204416375
4_5_posi,7_6_nega,13.546317382685402
4_5_posi,7_5_nega,13.929551877593141
1_3_posi,4_2_posi,10.34609654252548
1_3_posi,0_6_nega,11.247739303755028
1_3_posi,2_0_nega,10.22025439661216
1_3_posi,0_0_posi,10.640593452443374
1_3_posi,5_7_posi,11.865378681604378
1_3_posi,6_5_posi,11.41927555745858
1_3_posi,6_2_nega,11.413472635738664
1_3_posi,6_6_nega,10.383527047878935
1_3_posi,5_1_posi,11.092499184791366
1_3_posi,4_0_posi,12.63222970754246
1_3_posi,0_2_nega,11.05027140810242
1_3_posi,7_7_posi,11.053440301180695
1_3_posi,5_2_nega,10.23133081990563
1_3_posi,7_6_posi,11.280594686190817
1_3_posi,6_0_posi,14.32560437159822
1_3_posi,3_2_nega,12.160965829194565
1_3_posi,3_3_nega,10.895883204668973
1_3_posi,6_7_posi,13.702173735569197
1_3_posi,6_1_nega,10.223809371677898
1_3_posi,4_6_nega,11.17616688184567
1_3_posi,7_5_posi,14.031119918459718
1_3_posi,4_2_nega,11.32545176597156
1_3_posi,5_0_posi,13.344650847251442
1_3_posi,5_7_nega,10.213895596418544
1_3_posi,7_2_posi,13.143518774007294
1_3_posi,6_5_nega,12.977099653747118
1_3_posi,7_7_nega,13.57100165868852
1_3_posi,4_0_nega,12.958126981296395
1_3_posi,0_0_nega,17.046970193009194
1_3_posi,6_0_nega,12.339463383264954
1_3_posi,7_2_nega,12.131717954758926
1_3_posi,6_7_nega,13.035227686174998
1_3_posi,5_0_nega,13.541916712426024
1_3_posi,7_6_nega,14.123557921922014
1_3_posi,7_5_nega,13.744602614899328
2_6_nega,2_5_nega,20.82149244183435
2_6_nega,5_7_posi,10.19037805395957
2_6_nega,6_2_nega,10.226407168519513
2_6_nega,1_4_nega,13.473799530681308
2_6_nega,4_5_nega,21.329383088913758
2_6_nega,4_1_nega,10.072434833142383
2_6_nega,4_4_nega,11.216021270324385
2_6_nega,2_2_nega,10.357689395900824
2_6_nega,7_6_posi,10.04552852611421
2_6_nega,6_0_posi,11.418822418326352
2_6_nega,3_2_nega,11.809951523406319
2_6_nega,3_3_nega,10.58866023735724
2_6_nega,6_1_nega,10.974811567726078
2_6_nega,4_6_nega,10.288257111931554
2_6_nega,7_5_posi,10.64653641750724
2_6_nega,4_2_nega,11.498833530529083
2_6_nega,5_0_posi,12.116327184433459
2_6_nega,5_7_nega,10.073022751648898
2_6_nega,7_2_posi,11.159914174606515
2_6_nega,6_5_nega,12.401603947025903
2_6_nega,7_7_nega,11.218196949428506
2_6_nega,0_0_nega,11.48356257674866
2_6_nega,6_0_nega,10.220765530837355
2_6_nega,7_2_nega,11.798074700463406
2_6_nega,6_7_nega,11.822054063978737
2_6_nega,5_0_nega,13.419632143027593
2_6_nega,7_6_nega,12.105140741029762
2_6_nega,7_5_nega,13.614056348011074
7_1_posi,1_3_nega,11.937291006034775
7_1_posi,4_1_posi,24.441586058665507
7_1_posi,6_1_posi,26.662903413401917
7_1_posi,2_2_posi,27.173090412415043
7_1_posi,4_2_posi,10.38329075299266
7_1_posi,3_1_nega,27.774445766852537
7_1_posi,5_7_posi,10.127146890465614
7_1_posi,6_5_posi,11.15268516158997
7_1_posi,6_6_nega,10.266034276800795
7_1_posi,1_4_nega,10.76275270752361
7_1_posi,5_1_posi,20.45737952573497
7_1_posi,4_1_nega,16.904830205683034
7_1_posi,2_2_nega,21.477276682558184
7_1_posi,4_0_posi,11.082494739192441
7_1_posi,0_2_nega,12.179802507217769
7_1_posi,7_7_posi,10.643458025945245
7_1_posi,7_6_posi,10.754893630859563
7_1_posi,6_0_posi,12.20309052343672
7_1_posi,3_2_nega,11.111901782660766
7_1_posi,3_3_nega,11.735234961859973
7_1_posi,6_7_posi,11.044581801602476
7_1_posi,6_1_nega,14.119994979389768
