6_7_nega,4_5_posi,10.752517032787203
2_0_posi,6_0_nega,12.43591376235591
0_7_posi,7_5_posi,11.55565495808156
5_7_posi,0_4_nega,10.466586256232311
5_7_posi,6_1_posi,10.046760476733361
5_7_posi,3_5_nega,10.269885191715717
5_6_posi,1_4_posi,11.431455874184179
5_6_posi,0_3_posi,10.309788623505327
5_6_posi,6_3_posi,10.130836391398942
5_6_posi,2_1_nega,11.072711374554219
5_6_posi,4_1_posi,10.039493468584451
5_6_posi,7_0_posi,10.264107096918586
5_6_posi,3_5_nega,10.096425364261044
5_6_posi,5_1_nega,10.49798983826219
0_7_nega,4_3_posi,10.2372617568666
0_7_nega,5_3_posi,11.051018610614525
0_7_nega,1_3_nega,11.596837424979272
0_7_nega,6_0_posi,14.519288594154578
0_7_nega,6_5_posi,10.494935504377628
0_7_nega,3_7_posi,10.00995041318178
0_7_nega,4_1_nega,10.570498510730731
0_7_nega,6_1_posi,11.890070832695397
0_7_nega,5_0_posi,11.000630956611271
0_7_nega,5_3_nega,11.846735985894753
0_7_nega,7_1_nega,10.12952836736752
0_7_nega,6_5_nega,10.726138598788978
0_7_nega,7_2_nega,10.367104022049567
1_7_nega,3_2_posi,10.056337306383687
1_7_nega,3_5_posi,10.004325817166812
1_7_nega,5_3_posi,10.224791358528604
1_7_nega,6_6_nega,11.29798186723183
1_7_nega,3_7_posi,12.179328794390203
1_7_nega,3_2_nega,10.651936333159574
1_7_nega,4_1_nega,11.160497710530588
1_7_nega,5_3_nega,10.373951553933104
1_7_nega,7_4_nega,11.447027213378602
1_7_nega,6_5_nega,10.40278467462981
3_0_posi,6_2_nega,10.83632218896323
3_0_posi,6_3_nega,10.052297369915422
3_0_posi,4_1_nega,12.048522109389715
3_0_posi,6_1_posi,11.187230455804256
3_0_posi,5_0_posi,12.374889067353969
3_0_posi,5_1_posi,10.475701415523549
3_0_posi,6_1_nega,10.286638146990738
3_0_posi,5_0_nega,10.242024793637416
3_0_posi,7_5_posi,10.847520283739215
3_0_posi,6_0_nega,11.202073459899616
