6_7_posi,7_4_posi,16.11435417488618
6_7_posi,0_6_posi,10.60891508004465
6_7_posi,2_2_posi,12.692807327424656
6_7_posi,4_2_nega,11.218575170418662
6_7_posi,3_1_posi,10.685755368742713
6_7_posi,2_0_posi,11.53590693785866
6_7_posi,2_3_nega,10.487357278013995
6_7_posi,1_2_nega,12.234318231287936
6_7_posi,2_2_nega,10.036098184307129
6_7_posi,1_1_nega,10.360694415424849
6_7_posi,3_1_nega,10.736342659120442
3_4_posi,6_5_nega,10.377931157905774
3_4_posi,7_4_nega,11.038203748508575
3_4_posi,7_6_posi,11.26289929012124
3_4_posi,2_2_posi,10.35360164063988
3_4_posi,3_1_posi,12.03710722632982
3_4_posi,1_2_nega,10.766858297849094
3_4_posi,2_2_nega,10.46715460527924
3_4_posi,1_1_nega,10.217217455965635
3_4_posi,7_6_nega,11.071407689040795
3_4_posi,3_1_nega,10.191260464302394
5_5_posi,3_3_posi,10.236223176521555
5_5_posi,5_2_posi,10.153967093549392
5_5_posi,4_6_posi,11.338169989404962
5_5_posi,7_5_posi,10.121045426306766
5_5_posi,0_5_nega,11.194307031583401
5_5_posi,4_2_posi,10.04306343345645
5_5_posi,0_3_nega,10.16614934258846
5_5_posi,2_6_posi,10.679998833154952
5_5_posi,3_0_posi,12.398620152972986
5_5_posi,0_4_nega,10.342442681250823
5_5_posi,1_3_nega,11.337162296113654
5_5_posi,3_6_posi,11.788738486281511
5_5_posi,3_2_posi,12.730273549950192
5_5_posi,4_3_nega,12.77797949170472
5_5_posi,1_1_posi,11.980237354041787
5_5_posi,7_6_posi,12.321204638297843
5_5_posi,2_2_posi,11.195061352760629
5_5_posi,6_4_nega,11.692736077594892
5_5_posi,4_1_nega,12.684952342772853
5_5_posi,3_0_nega,10.388804764890912
5_5_posi,4_2_nega,12.543692286923012
5_5_posi,3_1_posi,13.603461082101195
5_5_posi,2_0_posi,12.089113498983616
5_5_posi,2_3_nega,11.217990032735004
5_5_posi,3_2_nega,13.157281068596928
5_5_posi,2_0_nega,11.003617286793835
5_5_posi,1_2_nega,10.511410808064813
5_5_posi,2_2_nega,13.165853775723722
5_5_posi,1_1_nega,11.076701081410814
5_5_posi,7_6_nega,11.262739229649242
5_5_posi,2_6_nega,10.706315527156539
5_5_posi,3_1_nega,11.457644327674998
6_0_posi,7_1_nega,10.102086796342832
6_0_posi,5_2_posi,12.253174506809467
6_0_posi,1_2_posi,10.032852583567305
6_0_posi,4_6_posi,10.446755389057092
6_0_posi,1_6_nega,10.493443043464804
6_0_posi,7_5_posi,11.732172099697102
6_0_posi,0_5_nega,10.49409732425099
6_0_posi,1_7_nega,10.01717369536047
6_0_posi,5_1_nega,10.920718990177768
6_0_posi,4_1_posi,10.733808332670797
6_0_posi,4_2_posi,17.00850875016117
6_0_posi,4_7_nega,10.877395252255361
6_0_posi,6_5_nega,11.08386770262432
6_0_posi,3_0_posi,11.64204280962889
6_0_posi,3_3_nega,10.418219102148305
6_0_posi,0_4_nega,12.74565247120212
6_0_posi,5_2_nega,10.090168374482339
6_0_posi,6_1_nega,11.094149212723693
6_0_posi,3_6_posi,10.434434898600118
6_0_posi,3_2_posi,11.994695313701781
6_0_posi,7_4_nega,10.26469835756151
6_0_posi,4_3_nega,12.455490526434799
6_0_posi,4_6_nega,13.423928305627133
6_0_posi,1_1_posi,13.5594505535622
6_0_posi,7_6_posi,12.56944052290565
6_0_posi,2_2_posi,13.772628097029411
6_0_posi,0_6_nega,11.261240534684703
6_0_posi,6_4_nega,10.111382229132097
6_0_posi,4_1_nega,11.797128755027103
6_0_posi,3_0_nega,11.83820517826625
6_0_posi,4_2_nega,10.43890564744124
6_0_posi,3_1_posi,14.239895716144819
6_0_posi,2_0_posi,13.801828783238845
6_0_posi,2_3_nega,10.77525368558349
6_0_posi,3_2_nega,11.354479072507683
6_0_posi,2_0_nega,12.155103295024217
6_0_posi,1_2_nega,12.808876155103741
6_0_posi,2_2_nega,11.05902336783862
6_0_posi,1_1_nega,13.936648445977813
6_0_posi,7_6_nega,11.529530575167437
6_0_posi,2_6_nega,12.988874272937904
6_0_posi,3_1_nega,14.181711843087015
1_7_posi,4_3_posi,10.521312631416473
1_7_posi,6_4_posi,11.040524496670448
1_7_posi,0_6_posi,11.836766923397045
1_7_posi,1_2_posi,11.0694137662677
1_7_posi,4_6_posi,10.679872289469497
1_7_posi,1_6_nega,11.499850045914073
1_7_posi,7_5_posi,11.007180351193902
1_7_posi,4_1_posi,12.71497348713914
1_7_posi,4_2_posi,10.164655577627512
1_7_posi,4_7_nega,10.2559100874221
1_7_posi,6_2_nega,12.037464545360242
1_7_posi,0_3_nega,11.008957233257114
1_7_posi,2_6_posi,10.59516888007254
1_7_posi,6_5_nega,11.362059460915077
1_7_posi,3_0_posi,11.848181731366545
1_7_posi,0_4_nega,13.134004563485021
1_7_posi,5_2_nega,13.054539264245731
1_7_posi,6_1_nega,11.682369653145471
1_7_posi,7_7_nega,10.514749559961952
1_7_posi,1_3_nega,10.51665322874877
1_7_posi,3_6_posi,13.681775710906718
1_7_posi,3_2_posi,12.66596872525851
1_7_posi,7_4_nega,11.888200149306192
1_7_posi,4_3_nega,11.441064905072803
1_7_posi,4_6_nega,12.50824059648096
1_7_posi,1_1_posi,12.612569146566537
1_7_posi,7_6_posi,13.295228405204538
1_7_posi,2_2_posi,13.299898891059664
1_7_posi,0_6_nega,10.211143951000205
1_7_posi,3_6_nega,10.439246305590919
1_7_posi,6_4_nega,11.929208175392956
1_7_posi,4_1_nega,13.779555543830433
1_7_posi,3_0_nega,11.07177977871139
1_7_posi,4_2_nega,14.322752117851119
1_7_posi,3_1_posi,14.055695072636096
1_7_posi,2_0_posi,12.930086535951649
1_7_posi,2_3_nega,13.147296705280889
1_7_posi,3_2_nega,11.633373798332393
1_7_posi,2_0_nega,11.692699182337044
1_7_posi,1_2_nega,15.18563815854089
1_7_posi,2_2_nega,10.631575799601492
1_7_posi,1_1_nega,12.07639813781282
1_7_posi,7_6_nega,10.212226923782989
1_7_posi,2_6_nega,13.415378568195141
1_7_posi,3_1_nega,12.226451423009017
2_5_posi,5_1_posi,11.094548254775027
2_5_posi,1_4_nega,10.484084965272416
2_5_posi,5_0_nega,10.338240150679098
2_5_posi,3_3_posi,11.558046643104744
2_5_posi,5_4_nega,10.337062285642967
2_5_posi,4_7_posi,10.93539824396354
2_5_posi,6_4_posi,10.022128645667067
2_5_posi,7_2_nega,10.759085623044122
2_5_posi,7_4_posi,10.152224535483652
2_5_posi,1_2_posi,10.41196996205844
2_5_posi,4_6_posi,10.118722856725757
2_5_posi,2_7_posi,10.519470753204311
2_5_posi,1_7_nega,10.670221263148617
2_5_posi,4_1_posi,10.201717564093716
2_5_posi,4_2_posi,11.322875797761093
2_5_posi,4_7_nega,10.037570235097597
2_5_posi,2_7_nega,10.716978760595865
2_5_posi,0_3_nega,11.755206752181408
2_5_posi,2_6_posi,14.420024913021425
2_5_posi,7_5_nega,11.753639727912674
2_5_posi,6_5_nega,11.507236223464558
2_5_posi,3_0_posi,12.915969448811106
2_5_posi,0_4_nega,10.802050154932191
2_5_posi,5_2_nega,12.987050203348458
2_5_posi,6_1_nega,12.84851597274129
2_5_posi,7_7_nega,11.60965155759854
2_5_posi,1_3_nega,12.914312667684355
2_5_posi,3_6_posi,13.573180213857851
2_5_posi,3_2_posi,13.38999856690706
2_5_posi,7_4_nega,10.442064010384149
2_5_posi,4_3_nega,11.977155617582309
2_5_posi,4_6_nega,15.5437061914468
2_5_posi,1_1_posi,12.796538643247663
2_5_posi,7_6_posi,12.884937872615504
2_5_posi,2_2_posi,11.759306256137762
2_5_posi,0_6_nega,13.100678892289876
2_5_posi,3_6_nega,13.56510182059982
2_5_posi,6_4_nega,12.529865086653361
2_5_posi,4_1_nega,12.622345772024763
2_5_posi,3_0_nega,13.962039334127283
2_5_posi,4_2_nega,14.1378420162017
2_5_posi,3_1_posi,15.3611907733503
2_5_posi,2_0_posi,13.448985467726779
2_5_posi,2_3_nega,12.191923300622861
2_5_posi,3_2_nega,14.167567926703155
2_5_posi,2_0_nega,11.860267547029164
2_5_posi,1_2_nega,14.36384054774181
2_5_posi,2_2_nega,12.88803724559671
2_5_posi,1_1_nega,14.446921481910213
2_5_posi,7_6_nega,12.928244095268594
2_5_posi,2_6_nega,17.75175067280342
2_5_posi,3_1_nega,12.64481370368484
5_6_posi,3_3_posi,10.157867982021825
5_6_posi,5_2_posi,10.061329387602981
5_6_posi,2_4_nega,10.772195296796255
5_6_posi,1_2_posi,11.164503378328012
5_6_posi,4_6_posi,10.652896174368047
5_6_posi,1_6_nega,10.189053832405298
5_6_posi,1_7_nega,10.9931632077546
5_6_posi,2_3_posi,10.731891685681056
5_6_posi,4_2_posi,11.245601848876545
5_6_posi,4_7_nega,10.975507130484047
5_6_posi,3_5_nega,10.248502318062219
5_6_posi,0_3_nega,12.674832348541518
5_6_posi,2_6_posi,11.019050768322792
5_6_posi,7_5_nega,11.066363150309227
5_6_posi,6_5_nega,10.589894834615013
5_6_posi,3_0_posi,13.305546723031197
5_6_posi,3_3_nega,11.087463158925331
5_6_posi,5_2_nega,11.879078729866336
5_6_posi,6_1_nega,11.456939379168764
5_6_posi,7_7_nega,10.071031835612702
5_6_posi,1_3_nega,12.114906364418026
5_6_posi,3_6_posi,10.294320772436379
5_6_posi,3_2_posi,10.775166343839294
5_6_posi,7_4_nega,11.324786849036949
5_6_posi,4_6_nega,11.613302038120075
5_6_posi,1_1_posi,12.085855683104924
5_6_posi,7_6_posi,13.082924464438946
5_6_posi,2_2_posi,12.786293263358957
5_6_posi,0_6_nega,13.785577691808994
5_6_posi,3_6_nega,11.902492275363654
5_6_posi,6_4_nega,13.75755190089064
5_6_posi,4_1_nega,13.314472214930698
5_6_posi,3_0_nega,13.526242915437528
5_6_posi,4_2_nega,16.40870140996639
5_6_posi,3_1_posi,14.211901129108249
5_6_posi,2_0_posi,14.087967376865635
5_6_posi,2_3_nega,15.112137822176898
5_6_posi,3_2_nega,12.238920861206328
5_6_posi,2_0_nega,12.957710554294625
5_6_posi,1_2_nega,14.316430503617553
5_6_posi,2_2_nega,14.11575887971294
5_6_posi,1_1_nega,13.315926251970337
5_6_posi,7_6_nega,13.550269687844105
5_6_posi,2_6_nega,12.346158382648715
5_6_posi,3_1_nega,12.723305823576892
3_7_posi,0_1_nega,10.070948759892696
3_7_posi,1_0_nega,10.85287110124502
3_7_posi,3_3_posi,10.191977585019753
3_7_posi,5_3_nega,10.151708828064143
3_7_posi,5_4_nega,11.650840244973335
3_7_posi,0_2_nega,10.810749071948472
3_7_posi,4_7_posi,10.009665029017668
3_7_posi,7_7_posi,10.908949222616661
3_7_posi,6_4_posi,10.12173870378066
3_7_posi,7_2_nega,10.88363670341059
3_7_posi,7_4_posi,10.240951749540693
3_7_posi,1_2_posi,11.649199310813337
3_7_posi,4_6_posi,10.467476672284974
3_7_posi,1_6_nega,10.700282964351072
3_7_posi,7_5_posi,12.451879959933429
3_7_posi,0_5_nega,10.202312989366334
3_7_posi,1_7_nega,12.168508140216193
3_7_posi,2_3_posi,11.082985869262519
3_7_posi,5_1_nega,10.296946480461218
3_7_posi,4_1_posi,10.308356634746303
3_7_posi,4_2_posi,10.77250212138108
3_7_posi,4_7_nega,11.781926363195801
3_7_posi,3_5_nega,11.13642743202216
3_7_posi,6_2_nega,10.401346712179034
3_7_posi,0_3_nega,13.115973855844661
3_7_posi,2_6_posi,10.147127144421573
3_7_posi,7_5_nega,11.424481637336406
3_7_posi,6_5_nega,13.70861577989727
3_7_posi,3_0_posi,12.931319058555236
3_7_posi,3_3_nega,10.342632060604267
3_7_posi,0_4_nega,12.082202073498454
3_7_posi,5_2_nega,12.936560876264323
3_7_posi,6_1_nega,12.408228826521041
3_7_posi,7_7_nega,12.393533608713922
3_7_posi,1_3_nega,13.331241081296128
3_7_posi,3_6_posi,14.968380932685884
3_7_posi,3_2_posi,10.595343634301466
3_7_posi,7_4_nega,10.818315756085344
3_7_posi,4_3_nega,14.242037756140395
3_7_posi,4_6_nega,12.387450286923176
3_7_posi,1_1_posi,16.407751205387562
3_7_posi,7_6_posi,13.67080521425063
3_7_posi,2_2_posi,14.621732104169277
3_7_posi,0_6_nega,12.982218141557752
3_7_posi,3_6_nega,19.279290412243085
3_7_posi,6_4_nega,11.164729164906449
3_7_posi,4_1_nega,12.99658556551291
3_7_posi,3_0_nega,13.390347102913308
3_7_posi,4_2_nega,13.861169363143091
3_7_posi,3_1_posi,16.11218330816559
3_7_posi,2_0_posi,15.529631351451748
3_7_posi,2_3_nega,14.251621821368355
3_7_posi,3_2_nega,13.12927862979878
3_7_posi,2_0_nega,12.568952334992312
3_7_posi,1_2_nega,18.53463369638009
3_7_posi,2_2_nega,13.537958778624398
3_7_posi,1_1_nega,12.878528463513986
3_7_posi,7_6_nega,13.139356968301946
3_7_posi,2_6_nega,13.427239808124895
3_7_posi,3_1_nega,14.772482283587633
7_0_posi,0_3_posi,10.293835684227512
7_0_posi,4_3_posi,11.826835228811415
7_0_posi,1_3_posi,11.464482157245897
7_0_posi,5_2_posi,10.719665011513785
7_0_posi,4_0_nega,11.39233665051491
7_0_posi,6_4_posi,12.446827062665454
7_0_posi,0_6_posi,11.403402979314368
7_0_posi,1_2_posi,10.674887037008624
7_0_posi,4_6_posi,12.040513478695576
7_0_posi,1_6_nega,11.097280167277312
7_0_posi,7_5_posi,11.19002242330567
7_0_posi,0_5_nega,13.766166821401086
7_0_posi,1_7_nega,12.11987425122834
7_0_posi,2_3_posi,13.546449885979838
7_0_posi,4_1_posi,12.617724819778736
7_0_posi,4_2_posi,14.35594428584657
7_0_posi,3_5_nega,11.116991125601334
7_0_posi,6_2_nega,11.29107908497725
7_0_posi,0_3_nega,11.508073012482463
7_0_posi,2_6_posi,16.325999677826346
7_0_posi,7_5_nega,12.75106534984316
7_0_posi,6_5_nega,10.466126868767269
7_0_posi,3_0_posi,12.675798681207382
7_0_posi,3_3_nega,12.070264332095558
7_0_posi,0_4_nega,12.165382403574789
7_0_posi,5_2_nega,12.78179838809482
7_0_posi,6_1_nega,15.39709575108882
7_0_posi,7_7_nega,12.282504337843877
7_0_posi,1_3_nega,11.008884297638028
7_0_posi,3_6_posi,12.376853500107474
7_0_posi,3_2_posi,11.84105047810809
7_0_posi,7_4_nega,11.491150518265494
7_0_posi,4_3_nega,12.232786705491455
7_0_posi,4_6_nega,11.889187403930073
7_0_posi,1_1_posi,13.38452330847371
7_0_posi,7_6_posi,14.202595954338944
7_0_posi,2_2_posi,15.739499921379128
7_0_posi,0_6_nega,10.801856371667643
7_0_posi,3_6_nega,11.368227498682138
