5_0_posi,2_2_nega,11.198625369178838
5_0_posi,3_1_nega,11.62311429351159
5_0_posi,2_6_nega,12.334299851117926
5_0_posi,7_6_nega,11.467471649440862
5_0_posi,1_1_nega,10.473113437022626
5_0_posi,2_0_nega,11.620275536020685
1_4_posi,2_3_posi,10.448138334755448
1_4_posi,4_1_nega,11.582977651904628
1_4_posi,6_1_nega,11.823182163343402
1_4_posi,4_3_nega,10.378568911421413
1_4_posi,3_0_posi,10.928018719514391
1_4_posi,1_3_nega,10.234575722740725
1_4_posi,6_4_nega,10.662070265626685
1_4_posi,7_6_posi,10.540766326542126
1_4_posi,3_3_nega,11.655928009551893
1_4_posi,2_2_posi,12.09651737357932
1_4_posi,4_6_nega,10.12119832102787
1_4_posi,3_2_posi,12.156203534045058
1_4_posi,3_1_posi,11.463617011885193
1_4_posi,0_4_nega,12.366126150553782
1_4_posi,1_1_posi,12.97152680843025
1_4_posi,2_0_posi,11.357950669707307
1_4_posi,3_0_nega,11.899489660946104
1_4_posi,1_2_nega,10.753231500644556
1_4_posi,3_2_nega,12.388603962140126
1_4_posi,2_3_nega,10.459973678797743
1_4_posi,2_2_nega,10.052121255996456
1_4_posi,3_1_nega,12.160070365450778
1_4_posi,2_6_nega,12.042557496147317
1_4_posi,7_6_nega,10.309617150539843
1_4_posi,1_1_nega,11.988603507908472
1_4_posi,2_0_nega,15.816910142994434
5_3_nega,5_1_posi,11.157020229097117
5_3_nega,0_3_posi,10.501889768179918
5_3_nega,3_3_posi,10.66021543369774
5_3_nega,2_3_posi,12.911707397936595
5_3_nega,5_2_nega,11.852545033047925
5_3_nega,0_3_nega,10.279370025950142
5_3_nega,4_2_nega,10.533441296462593
5_3_nega,4_3_nega,13.306044870644184
5_3_nega,3_0_posi,11.907910705809705
5_3_nega,7_4_nega,10.834509254308202
5_3_nega,1_3_nega,11.44918226003047
5_3_nega,7_7_nega,11.044820150899623
5_3_nega,7_6_posi,11.549327150862844
5_3_nega,3_3_nega,10.173805508670117
5_3_nega,2_2_posi,12.24378817897631
5_3_nega,3_2_posi,17.311745602155508
5_3_nega,3_1_posi,12.347729358479167
5_3_nega,1_1_posi,13.297837972588528
5_3_nega,3_6_nega,11.963876683218704
5_3_nega,2_0_posi,12.640001732276662
5_3_nega,3_0_nega,12.422172732859982
5_3_nega,1_2_nega,13.108889802249426
5_3_nega,3_2_nega,11.82270508925941
5_3_nega,2_3_nega,11.679373437000214
5_3_nega,2_2_nega,14.086755846609302
5_3_nega,3_1_nega,11.557410181001321
5_3_nega,2_6_nega,12.240964323205219
5_3_nega,7_6_nega,10.347403918945648
5_3_nega,1_1_nega,14.549812915978274
5_3_nega,2_0_nega,11.956964901908954
1_5_posi,2_3_posi,13.138002055622179
1_5_posi,0_6_nega,16.58520324536322
1_5_posi,3_6_posi,10.285502326757996
1_5_posi,4_3_nega,10.045344217250461
1_5_posi,6_5_nega,10.875765386915857
1_5_posi,7_4_nega,10.517484391434309
1_5_posi,1_3_nega,11.572844725996738
1_5_posi,6_4_nega,11.820364500096373
1_5_posi,7_6_posi,10.684673435404292
1_5_posi,3_3_nega,11.462387149979152
1_5_posi,2_2_posi,11.182629390598565
1_5_posi,4_6_nega,11.091634849037614
1_5_posi,3_2_posi,12.136461997703725
1_5_posi,3_1_posi,12.52816044863572
1_5_posi,0_4_nega,10.133249765530287
1_5_posi,1_1_posi,11.620533326574893
1_5_posi,3_6_nega,13.694808324537764
1_5_posi,2_0_posi,12.656544161093779
1_5_posi,3_0_nega,15.082234504697292
1_5_posi,1_2_nega,12.943319828452358
1_5_posi,3_2_nega,13.077355916855893
1_5_posi,2_3_nega,11.71496144544987
1_5_posi,2_2_nega,11.785306912491697
1_5_posi,3_1_nega,13.547610712197192
1_5_posi,2_6_nega,11.236868847172872
1_5_posi,7_6_nega,12.988441459664521
1_5_posi,1_1_nega,15.319497354512983
1_5_posi,2_0_nega,14.08792104133394
1_6_posi,7_4_posi,10.059581854147792
1_6_posi,3_6_posi,11.006320271240694
1_6_posi,4_3_nega,12.00663511973653
1_6_posi,6_5_nega,11.423299645384091
1_6_posi,3_0_posi,11.038561029759961
1_6_posi,7_4_nega,11.934505546382713
1_6_posi,1_3_nega,11.983431294624415
1_6_posi,7_7_nega,10.843845462328282
1_6_posi,7_6_posi,13.351542630399678
1_6_posi,3_5_nega,10.189723278017693
1_6_posi,3_3_nega,10.843313111432433
1_6_posi,2_2_posi,12.561570848858661
1_6_posi,4_6_nega,10.84920836443213
1_6_posi,3_2_posi,12.63847690884316
1_6_posi,3_1_posi,13.608201300262657
1_6_posi,0_4_nega,10.01293410070803
1_6_posi,1_1_posi,12.106080093442259
1_6_posi,3_6_nega,14.938387284124586
1_6_posi,2_0_posi,13.776832270461881
1_6_posi,3_0_nega,13.13552647124113
1_6_posi,1_2_nega,14.326249658590392
1_6_posi,3_2_nega,11.51483792385135
1_6_posi,2_3_nega,12.559200966021294
1_6_posi,2_2_nega,12.488434236652841
1_6_posi,3_1_nega,13.84553369825201
1_6_posi,2_6_nega,12.50575248172881
1_6_posi,7_6_nega,14.215646300887537
1_6_posi,1_1_nega,10.98140249964939
1_6_posi,2_0_nega,13.037081086527738
0_2_posi,0_3_posi,11.512134035079189
0_2_posi,7_5_posi,10.378378550523937
0_2_posi,1_5_nega,14.238824795864886
0_2_posi,2_6_posi,11.1043570439046
0_2_posi,1_2_posi,10.114591725014476
0_2_posi,4_1_nega,10.088197189573084
0_2_posi,6_1_nega,11.062962302360384
0_2_posi,5_2_nega,13.272378939414702
0_2_posi,0_3_nega,11.447005719877742
0_2_posi,4_7_nega,10.171056453174899
0_2_posi,4_2_nega,10.6232577240591
0_2_posi,4_3_nega,11.527282355966324
0_2_posi,6_5_nega,10.348409015906057
0_2_posi,3_0_posi,11.13156067264612
0_2_posi,7_4_nega,10.82646230141183
0_2_posi,1_3_nega,12.137639895766958
0_2_posi,6_4_nega,11.182197951889279
0_2_posi,7_7_nega,10.14593658597343
0_2_posi,7_6_posi,14.289429979023502
0_2_posi,3_5_nega,11.117209064104976
0_2_posi,3_3_nega,12.886274102690429
0_2_posi,2_2_posi,12.624612930237566
0_2_posi,3_2_posi,14.629203731923639
0_2_posi,3_1_posi,12.727137886236257
0_2_posi,1_1_posi,13.838608925883987
0_2_posi,3_6_nega,11.061089732055203
0_2_posi,2_0_posi,12.681500961668853
0_2_posi,3_0_nega,13.994964768799978
0_2_posi,1_2_nega,12.627472827303174
0_2_posi,3_2_nega,11.849809014677469
0_2_posi,2_3_nega,15.091285158633841
0_2_posi,2_2_nega,13.498974641629411
0_2_posi,3_1_nega,13.237887821542964
0_2_posi,2_6_nega,12.169162743160982
0_2_posi,7_6_nega,17.268895574788615
0_2_posi,1_1_nega,15.001256848233574
0_2_posi,2_0_nega,14.19429195888449
6_0_nega,0_4_posi,10.034394600776714
6_0_nega,0_5_nega,10.74949753631553
6_0_nega,7_5_nega,10.619015874187856
6_0_nega,4_1_nega,10.155023574116242
6_0_nega,0_6_nega,12.119116925754824
6_0_nega,5_2_nega,12.425568920719307
6_0_nega,0_3_nega,10.454004881687887
6_0_nega,4_7_nega,11.308721188535628
6_0_nega,3_6_posi,10.934264440202158
6_0_nega,4_2_nega,10.781797308898632
6_0_nega,6_5_nega,10.669588756519873
6_0_nega,3_0_posi,11.925811502058508
6_0_nega,7_4_nega,11.513300996736815
6_0_nega,1_3_nega,11.161071017131814
6_0_nega,6_4_nega,10.932712739226966
6_0_nega,7_6_posi,10.878156376885219
6_0_nega,3_3_nega,10.219785065380519
6_0_nega,2_2_posi,13.181351077550259
6_0_nega,4_6_nega,13.328431773827399
6_0_nega,3_2_posi,13.184597973295974
6_0_nega,3_1_posi,12.653287140054015
6_0_nega,0_4_nega,12.519349113090938
6_0_nega,1_1_posi,12.232775808913788
6_0_nega,3_6_nega,11.882046010215468
6_0_nega,2_0_posi,11.799492249741256
6_0_nega,3_0_nega,14.05399412678869
6_0_nega,1_2_nega,14.235489875220964
6_0_nega,3_2_nega,12.483865852135501
6_0_nega,2_3_nega,12.091272428477346
6_0_nega,2_2_nega,13.202968390958503
6_0_nega,3_1_nega,13.305217481077378
6_0_nega,2_6_nega,13.226727645508763
6_0_nega,7_6_nega,13.830813302995333
6_0_nega,1_1_nega,12.523085791304856
6_0_nega,2_0_nega,14.696728051569488
2_4_posi,4_3_posi,10.056942829230174
2_4_posi,7_5_posi,10.14143274736336
2_4_posi,1_5_nega,20.387117878564638
2_4_posi,0_5_nega,11.211095000479535
2_4_posi,3_3_posi,11.036437884633136
2_4_posi,2_4_nega,10.321993210315213
2_4_posi,2_6_posi,12.502790384663676
2_4_posi,1_2_posi,11.666316650356418
2_4_posi,5_1_nega,10.894552736337452
2_4_posi,2_7_posi,10.324202211496932
2_4_posi,2_3_posi,12.123008542413004
2_4_posi,7_5_nega,11.757388781150874
2_4_posi,0_6_nega,15.877711851651938
2_4_posi,6_1_nega,11.099853298748933
2_4_posi,5_2_nega,10.686492051042906
2_4_posi,0_3_nega,11.680160999126393
2_4_posi,4_7_nega,10.804790706132081
2_4_posi,3_6_posi,10.526569973847247
2_4_posi,4_2_nega,12.554161314866544
2_4_posi,4_3_nega,12.515748341943418
2_4_posi,6_5_nega,11.672294590158513
2_4_posi,3_0_posi,16.252583754391093
2_4_posi,7_4_nega,15.790836302270788
2_4_posi,1_3_nega,12.686281025715033
2_4_posi,6_4_nega,10.618841980229211
2_4_posi,7_7_nega,11.113718949531311
2_4_posi,7_6_posi,13.930619050446559
2_4_posi,3_3_nega,12.311024903985203
2_4_posi,2_2_posi,15.670959034262195
2_4_posi,4_6_nega,13.42774847243873
2_4_posi,3_2_posi,13.171264423544224
2_4_posi,3_1_posi,15.6953414331615
2_4_posi,0_4_nega,11.22731467535689
2_4_posi,1_1_posi,14.829397844893652
2_4_posi,3_6_nega,11.766359473373548
2_4_posi,2_0_posi,12.593240523716386
2_4_posi,3_0_nega,16.256957339610665
2_4_posi,1_2_nega,13.83617256346885
2_4_posi,3_2_nega,14.335767014868939
2_4_posi,2_3_nega,14.828255667250199
2_4_posi,2_2_nega,13.188552549800475
2_4_posi,3_1_nega,14.378156254850754
2_4_posi,2_6_nega,13.507103559068288
2_4_posi,7_6_nega,13.504956686967853
2_4_posi,1_1_nega,13.889719741689527
2_4_posi,2_0_nega,16.014223085131494
0_5_posi,7_4_posi,11.12573797102413
0_5_posi,1_4_nega,10.551748910767294
0_5_posi,0_3_posi,11.062862798511093
0_5_posi,4_2_posi,10.393710667349332
0_5_posi,7_5_posi,10.193272036879069
0_5_posi,0_5_nega,12.512406071056581
0_5_posi,1_6_nega,11.525042508532684
0_5_posi,2_6_posi,11.040993553128558
0_5_posi,1_2_posi,11.153677178163223
0_5_posi,5_1_nega,12.046073141471162
0_5_posi,2_7_posi,10.812827528538616
0_5_posi,2_3_posi,13.174638402937981
0_5_posi,1_0_nega,10.45092212005326
0_5_posi,7_5_nega,12.645439362444769
0_5_posi,4_1_nega,11.239309554173744
0_5_posi,0_6_nega,11.940675994990782
0_5_posi,2_7_nega,10.633531809177393
0_5_posi,6_1_nega,12.554671727258288
0_5_posi,5_2_nega,13.18505691358922
0_5_posi,0_3_nega,11.244924170853615
0_5_posi,4_7_nega,13.019326272492018
0_5_posi,3_6_posi,11.461181498770749
0_5_posi,4_2_nega,12.921636361203705
0_5_posi,4_3_nega,13.350563587379753
0_5_posi,6_5_nega,14.144214747223106
0_5_posi,3_0_posi,16.51873683652077
0_5_posi,7_4_nega,15.481031199340663
0_5_posi,1_3_nega,12.320570641909129
0_5_posi,6_4_nega,12.908818225991894
0_5_posi,7_7_nega,11.544407830019203
0_5_posi,7_6_posi,17.312206533513315
0_5_posi,3_3_nega,13.54195792438313
0_5_posi,2_2_posi,17.42117081394742
0_5_posi,4_6_nega,12.930986605143582
0_5_posi,3_2_posi,16.125522728305974
0_5_posi,3_1_posi,13.832089787605838
0_5_posi,0_4_nega,15.795615031299457
0_5_posi,1_1_posi,15.970317900200024
0_5_posi,3_6_nega,12.555921796749885
0_5_posi,2_0_posi,13.48660011079678
0_5_posi,3_0_nega,17.48221553448961
0_5_posi,1_2_nega,15.501078197161362
0_5_posi,3_2_nega,14.938974413761791
0_5_posi,2_3_nega,14.269109398612466
0_5_posi,2_2_nega,13.138893119187006
0_5_posi,3_1_nega,18.286966428129855
0_5_posi,2_6_nega,15.415580468866086
0_5_posi,7_6_nega,14.522046614151709
0_5_posi,1_1_nega,16.660503347670826
0_5_posi,2_0_nega,16.964467589599877
3_5_posi,1_0_posi,10.109233918043515
3_5_posi,4_4_nega,10.450522571438789
3_5_posi,1_3_posi,11.781390637389025
3_5_posi,7_7_posi,11.19218327277553
3_5_posi,0_5_nega,10.559483726305807
3_5_posi,3_3_posi,10.472800499042492
3_5_posi,2_3_posi,10.8278522944551
3_5_posi,4_1_nega,11.668666560785622
3_5_posi,0_6_nega,10.281112641074321
3_5_posi,5_2_nega,12.734682855567668
3_5_posi,0_3_nega,10.01817499186586
3_5_posi,4_7_nega,11.523703390633782
3_5_posi,3_6_posi,15.169168911634927
3_5_posi,4_3_nega,10.610059079098697
3_5_posi,6_5_nega,11.427367120790379
3_5_posi,3_0_posi,13.716828224763782
3_5_posi,7_4_nega,13.01356028347133
3_5_posi,1_3_nega,12.961552144709907
3_5_posi,6_4_nega,13.01289575322516
3_5_posi,7_7_nega,11.491207318700791
3_5_posi,7_6_posi,13.765068545568454
3_5_posi,3_3_nega,12.754046932494425
3_5_posi,2_2_posi,13.055225847356784
3_5_posi,4_6_nega,11.629229363202079
3_5_posi,3_2_posi,11.118176678857566
3_5_posi,3_1_posi,13.881712529724595
3_5_posi,0_4_nega,10.973805547762653
3_5_posi,1_1_posi,16.533604825765295
3_5_posi,3_6_nega,11.317329857918518
3_5_posi,2_0_posi,13.140217117427694
3_5_posi,3_0_nega,13.446873975939594
3_5_posi,1_2_nega,12.98052890089957
3_5_posi,3_2_nega,14.735096404633524
3_5_posi,2_3_nega,13.002681423481981
3_5_posi,2_2_nega,14.786516147061258
3_5_posi,3_1_nega,14.766550733635652
3_5_posi,2_6_nega,15.07417164800067
3_5_posi,7_6_nega,13.68109901743447
3_5_posi,1_1_nega,14.463402878142388
3_5_posi,2_0_nega,14.280601053745043
4_0_nega,4_1_posi,10.034372873266776
4_0_nega,5_1_posi,10.834763133342179
4_0_nega,7_4_posi,11.991383619016483
4_0_nega,1_4_nega,13.976108739462056
4_0_nega,1_3_posi,12.192732448895649
4_0_nega,4_7_posi,11.917049864505643
4_0_nega,0_3_posi,11.538649132788482
4_0_nega,4_2_posi,11.81364634594641
4_0_nega,7_5_posi,11.795398533491001
4_0_nega,4_6_posi,11.640629431981438
4_0_nega,1_5_nega,10.156868948385295
4_0_nega,0_5_nega,11.84148099912151
4_0_nega,1_6_nega,10.652207955472313
4_0_nega,3_3_posi,11.495020375023957
4_0_nega,0_2_nega,10.093343180597438
4_0_nega,2_4_nega,10.557878756496141
4_0_nega,2_6_posi,10.949438043932357
4_0_nega,1_2_posi,11.39192651523242
4_0_nega,5_1_nega,11.746412274944058
4_0_nega,2_7_posi,12.081937899787581
4_0_nega,2_3_posi,13.832982788021798
4_0_nega,1_0_nega,11.289790504266021
4_0_nega,7_5_nega,12.133310450704018
4_0_nega,4_1_nega,12.710067668950227
4_0_nega,0_6_nega,12.194730786122733
4_0_nega,6_1_nega,14.271709376950907
4_0_nega,5_2_nega,12.966402029377527
4_0_nega,0_3_nega,12.778385038038438
4_0_nega,4_7_nega,11.629928825581446
4_0_nega,3_6_posi,12.771855001200757
4_0_nega,4_2_nega,14.348709002419533
4_0_nega,4_3_nega,13.09527427138898
4_0_nega,6_5_nega,12.437142080099678
4_0_nega,3_0_posi,14.729556444443759
4_0_nega,7_4_nega,14.567306581349957
4_0_nega,1_3_nega,16.804607668135375
4_0_nega,6_4_nega,15.100493830729258
4_0_nega,7_7_nega,14.862344933553096
4_0_nega,7_6_posi,15.600734292096698
4_0_nega,3_5_nega,11.064656814569076
4_0_nega,3_3_nega,17.699163089131826
4_0_nega,2_2_posi,17.674295088727895
4_0_nega,4_6_nega,16.92568764223888
4_0_nega,3_2_posi,15.501316764470381
4_0_nega,3_1_posi,17.068531965527665
4_0_nega,0_4_nega,14.430183588372694
4_0_nega,1_1_posi,19.3739697198736
4_0_nega,3_6_nega,17.317021576018128
4_0_nega,2_0_posi,17.99804233946595
4_0_nega,3_0_nega,18.223824146542324
4_0_nega,1_2_nega,17.83169512442284
4_0_nega,3_2_nega,18.989566005117933
4_0_nega,2_3_nega,17.673325859774174
4_0_nega,2_2_nega,15.362735862097834
4_0_nega,3_1_nega,19.397613152910736
4_0_nega,2_6_nega,21.692261369861523
4_0_nega,7_6_nega,18.37322651079606
4_0_nega,1_1_nega,19.05874564409864
4_0_nega,2_0_nega,17.1977538460496
1_7_nega,0_6_posi,10.106317107258043
1_7_nega,0_7_nega,15.605290623414366
1_7_nega,5_2_posi,10.265457367240622
1_7_nega,7_2_nega,10.472921408065757
1_7_nega,7_4_posi,10.526315967533055
1_7_nega,7_7_posi,10.782844204845304
1_7_nega,4_7_posi,10.675618639120248
1_7_nega,4_2_posi,10.429457885905386
1_7_nega,7_5_posi,12.700408042395887
1_7_nega,0_5_nega,11.907635644813205
1_7_nega,1_6_nega,11.627199305378966
1_7_nega,3_3_posi,11.030478416790864
1_7_nega,6_3_nega,10.466192302979671
1_7_nega,2_6_posi,11.654002109736584
1_7_nega,1_2_posi,14.124264488702876
1_7_nega,5_1_nega,12.252516987339348
1_7_nega,2_3_posi,11.918750628889327
1_7_nega,1_0_nega,13.100736192603518
1_7_nega,7_5_nega,12.278433985262755
1_7_nega,4_1_nega,10.839571677378146
1_7_nega,0_6_nega,16.718644370407976
1_7_nega,6_1_nega,12.722399555457624
1_7_nega,5_2_nega,16.722328984982685
1_7_nega,0_3_nega,27.414404384715
1_7_nega,4_7_nega,14.051608837086244
1_7_nega,3_6_posi,12.940557728409528
1_7_nega,4_2_nega,12.353943053159346
1_7_nega,4_3_nega,15.250296948021532
1_7_nega,6_5_nega,18.58801682732272
1_7_nega,3_0_posi,14.1566785945826
1_7_nega,7_4_nega,13.568875706100947
1_7_nega,1_3_nega,13.948127252053135
1_7_nega,6_4_nega,14.796886540565499
1_7_nega,7_7_nega,15.235779253635597
1_7_nega,7_6_posi,14.865281113990111
1_7_nega,3_3_nega,15.6159000367482
1_7_nega,2_2_posi,16.26867502473239
1_7_nega,4_6_nega,13.234701295506975
1_7_nega,3_2_posi,14.583842540194068
1_7_nega,3_1_posi,17.726424146271157
1_7_nega,0_4_nega,15.36733630161206
1_7_nega,1_1_posi,16.671766706622986
1_7_nega,3_6_nega,17.576389970826725
1_7_nega,2_0_posi,17.540443808516436
1_7_nega,3_0_nega,17.01423410742133
1_7_nega,1_2_nega,26.12760311581748
1_7_nega,3_2_nega,22.276997953355895
1_7_nega,2_3_nega,15.715369619835386
1_7_nega,2_2_nega,18.750287938918824
1_7_nega,3_1_nega,17.03067189853193
1_7_nega,2_6_nega,24.875390278529906
1_7_nega,7_6_nega,17.51738637801709
1_7_nega,1_1_nega,16.848791169328333
1_7_nega,2_0_nega,20.728488670271986
6_1_posi,6_5_posi,10.67942473731144
6_1_posi,5_1_posi,10.413248103359795
6_1_posi,5_2_posi,10.004268468630947
6_1_posi,7_1_nega,10.585642585795984
6_1_posi,7_2_nega,10.652991423944133
6_1_posi,0_4_posi,12.006850880196344
6_1_posi,7_4_posi,11.845084917237712
6_1_posi,1_4_nega,10.382043381059527
6_1_posi,1_3_posi,12.167079861349094
6_1_posi,7_7_posi,11.611006087043812
6_1_posi,0_3_posi,11.767145164373048
6_1_posi,4_2_posi,12.322865899696128
6_1_posi,7_5_posi,12.469544775014981
6_1_posi,4_6_posi,11.269153996256083
6_1_posi,1_5_nega,11.723517302258575
6_1_posi,0_5_nega,13.590742166339666
6_1_posi,1_6_nega,10.761628582545379
6_1_posi,3_3_posi,12.622467949728168
6_1_posi,0_2_nega,10.320655185680149
6_1_posi,6_3_nega,10.778114894269063
