3_7_posi,0_7_nega,10.756247558855257
3_7_posi,7_3_posi,10.273320180365342
3_7_posi,4_4_posi,11.999972016393995
3_7_posi,5_1_posi,10.331566167967745
3_7_posi,5_2_posi,10.215143945269041
3_7_posi,2_1_posi,11.026412537580436
3_7_posi,1_1_posi,10.355758062297692
3_7_posi,5_0_nega,10.652651963076357
3_7_posi,4_3_posi,10.794770677794368
3_7_posi,5_4_nega,10.678491791215695
3_7_posi,7_5_posi,10.714032114815614
3_7_posi,0_4_nega,10.32289876317115
3_7_posi,6_5_posi,11.094013955849313
3_7_posi,5_5_nega,10.721373393316671
3_7_posi,1_2_posi,14.239709871096345
3_7_posi,7_4_posi,12.780767210384347
3_7_posi,1_7_nega,20.70788087345563
3_7_posi,7_3_nega,10.07263118047557
3_7_posi,4_1_posi,10.060969166583128
3_7_posi,0_6_nega,12.576170076243265
3_7_posi,3_1_posi,11.41209235797647
3_7_posi,7_6_posi,12.13135559997408
3_7_posi,2_2_posi,11.603038608676153
3_7_posi,1_6_nega,11.122380492040097
3_7_posi,3_0_posi,10.0865051945607
3_7_posi,6_4_posi,12.153556443047677
3_7_posi,7_7_nega,13.015483278581502
3_7_posi,2_0_posi,10.721044002828279
3_7_posi,4_2_nega,12.931640148405595
3_7_posi,3_2_posi,10.891824458531522
3_7_posi,4_7_nega,10.527699003929948
3_7_posi,4_3_nega,12.16189120958073
3_7_posi,3_3_posi,13.498660052292875
3_7_posi,2_6_nega,11.260729504830724
3_7_posi,5_1_nega,11.050085915037272
3_7_posi,6_1_posi,12.586921231651125
3_7_posi,7_5_nega,11.61797179543326
3_7_posi,7_4_nega,10.995554685986356
3_7_posi,0_3_nega,14.7370691132519
3_7_posi,5_3_nega,13.965976654522322
3_7_posi,1_2_nega,10.903825671107477
3_7_posi,2_1_nega,13.090850441323921
3_7_posi,5_2_nega,10.909624634780753
3_7_posi,0_5_nega,10.689203774162882
3_7_posi,3_6_nega,14.096992720607222
3_7_posi,6_2_nega,13.776898114720133
3_7_posi,7_6_nega,14.08415097926877
3_7_posi,1_3_nega,12.251459476278322
3_7_posi,6_1_nega,10.796752745893736
3_7_posi,2_2_nega,11.670239955083579
3_7_posi,4_1_nega,13.223094251102204
3_7_posi,3_0_nega,10.451074225070338
3_7_posi,1_1_nega,12.24249510695969
3_7_posi,2_0_nega,11.836080316466385
3_7_posi,3_3_nega,13.48046831567979
3_7_posi,6_5_nega,13.194875565444116
3_7_posi,3_2_nega,13.2488635919293
3_7_posi,2_3_nega,12.964789010465148
3_7_posi,6_4_nega,11.824818780977528
3_5_posi,5_0_posi,10.44098065346848
3_5_posi,2_6_posi,10.353552147802562
3_5_posi,2_4_posi,14.095222558173644
3_5_posi,7_1_posi,12.028083078845539
