0_0_posi,0_4_posi,11.22310724632871
0_0_posi,6_4_nega,10.402533369201867
0_0_posi,1_1_posi,10.322966644083344
0_0_posi,2_0_posi,11.597825503253826
6_6_posi,5_1_posi,10.321540500771691
6_6_posi,0_3_posi,10.22935681845935
6_6_posi,1_2_posi,13.206390418869649
6_6_posi,6_1_posi,10.016928372516375
6_6_posi,2_5_nega,10.220358981204573
6_6_posi,4_3_posi,11.2919735348035
6_6_posi,7_2_nega,10.60597889352114
6_6_posi,4_2_posi,10.342787862437277
6_6_posi,4_4_nega,10.971365827805364
6_6_posi,2_3_posi,12.265703235814193
6_6_posi,1_5_nega,11.625783890410332
6_6_posi,6_5_nega,10.433627267025088
6_6_posi,5_5_nega,10.005559221423134
6_6_posi,6_4_nega,12.095440108361181
6_6_posi,3_6_posi,12.341963001459987
6_6_posi,5_2_nega,11.716375225126043
6_6_posi,2_2_posi,11.117135902837875
6_6_posi,1_2_nega,10.542322724724663
6_6_posi,7_4_nega,10.464249325554427
6_6_posi,7_6_posi,11.401324715979301
6_6_posi,3_0_posi,12.109526715421453
6_6_posi,1_1_posi,12.279370339093157
6_6_posi,3_2_posi,11.416106505329186
6_6_posi,6_1_nega,10.768227583755026
6_6_posi,4_0_nega,10.812888071529665
6_6_posi,3_3_posi,11.497032021786367
6_6_posi,2_0_posi,13.101576629778771
6_6_posi,2_6_nega,10.72843713469394
6_6_posi,4_1_posi,11.434574761472115
6_6_posi,4_2_nega,11.070988915725058
6_6_posi,3_6_nega,11.321766321867063
6_6_posi,3_1_posi,11.673220474593888
6_6_posi,2_2_nega,10.95530714904886
6_6_posi,3_0_nega,10.535739728314033
6_6_posi,2_0_nega,11.572497841412503
6_6_posi,3_2_nega,11.061439870918317
6_6_posi,3_1_nega,10.187526797026356
6_6_posi,1_1_nega,10.501694439625137
6_6_posi,3_3_nega,11.368051217440929
6_6_posi,4_1_nega,10.082941861097012
6_6_nega,5_3_posi,10.539687762372523
6_6_nega,5_5_posi,11.943463437369164
6_6_nega,6_4_posi,10.084919957012952
6_6_nega,5_4_posi,10.747501380618214
6_6_nega,3_5_posi,11.573966842684175
6_6_nega,0_3_posi,11.047936533893706
6_6_nega,1_4_nega,10.43652213178679
