0_7_posi,2_2_posi,10.083690651568453
0_7_posi,7_6_nega,10.099958925900802
0_0_nega,2_1_posi,10.251381749094236
0_3_posi,2_1_posi,13.160522330332572
7_0_posi,2_2_posi,11.508022436635482
7_0_posi,2_1_posi,10.00540991230406
5_1_posi,2_0_posi,10.0988779678388
5_1_posi,3_2_posi,10.162942938500827
5_1_posi,1_2_nega,10.1211861386792
5_1_posi,1_1_nega,10.966918603788923
5_1_posi,7_6_nega,10.323845611461616
0_6_posi,3_1_posi,10.66447185581287
0_6_posi,3_2_nega,10.955627134856837
0_6_posi,2_2_nega,10.993871699263096
0_1_posi,4_1_posi,10.206028577666162
0_1_posi,2_0_posi,11.241582474869247
0_1_posi,7_6_posi,11.555357126637526
0_1_posi,3_2_posi,10.438544051281191
0_1_posi,2_2_posi,11.272684180595416
0_1_posi,3_1_posi,11.223612062548838
0_1_posi,3_2_nega,10.573490940184175
0_1_posi,2_1_posi,13.204763639421655
0_1_posi,2_0_nega,13.342669321098354
0_1_posi,1_2_nega,10.7365749096805
0_1_posi,2_1_nega,10.40946599419473
0_1_posi,1_1_nega,10.18228013150678
0_1_posi,3_1_nega,11.397465480140188
0_1_posi,2_2_nega,10.345152075251924
6_5_posi,1_1_posi,10.075740777308653
6_5_posi,2_0_posi,10.80600302586876
6_5_posi,3_2_posi,12.482600441196842
6_5_posi,2_2_posi,12.21675436807791
6_5_posi,3_1_posi,11.269273661329573
6_5_posi,2_1_posi,12.189341007054388
6_5_posi,2_1_nega,10.155610138211916
6_5_posi,1_1_nega,10.324361007170218
6_5_posi,3_1_nega,10.466755743047537
6_5_posi,7_6_nega,13.856135156395176
6_5_posi,2_2_nega,10.2352497456266
3_4_posi,1_1_posi,10.715490403740967
3_4_posi,2_0_posi,10.073681901365054
3_4_posi,4_1_nega,11.240353101572993
3_4_posi,2_2_posi,11.30468438467092
3_4_posi,3_1_posi,10.322745153165222
3_4_posi,3_2_nega,12.802215490757668
3_4_posi,2_1_posi,11.587189926920153
3_4_posi,2_0_nega,11.390644440217306
3_4_posi,1_2_nega,10.581034084291828
3_4_posi,2_1_nega,12.48577843554689
3_4_posi,1_1_nega,10.922513501659475
3_4_posi,3_1_nega,10.030774130774248
3_4_posi,7_6_nega,11.569947447991419
3_4_posi,2_2_nega,13.965820941741047
6_1_posi,3_3_nega,10.268505128124984
6_1_posi,2_0_posi,11.9413266453459
6_1_posi,7_6_posi,11.757155577720617
6_1_posi,3_2_posi,11.442702164396048
6_1_posi,2_2_posi,13.113627808892435
6_1_posi,3_1_posi,12.642651672002145
6_1_posi,2_1_posi,12.55738138954957
6_1_posi,2_0_nega,10.318493569546028
6_1_posi,1_2_nega,11.213706115358853
6_1_posi,2_1_nega,10.420683583542067
6_1_posi,7_6_nega,10.021603408149783
6_1_posi,2_2_nega,11.014311474659038
6_3_nega,3_3_nega,11.532063428693121
6_3_nega,4_1_nega,10.738267906191554
6_3_nega,7_6_posi,11.0169816112808
6_3_nega,3_2_posi,10.397740945006602
6_3_nega,2_2_posi,14.44859897940624
6_3_nega,3_1_posi,10.955372017436744
6_3_nega,3_2_nega,11.042738612900925
6_3_nega,2_1_posi,11.02250350580055
6_3_nega,2_0_nega,11.177778277833934
6_3_nega,1_2_nega,10.337283752244613
6_3_nega,2_1_nega,12.119547408399916
6_3_nega,1_1_nega,10.736513597042745
6_3_nega,3_1_nega,11.386086785281357
6_3_nega,7_6_nega,10.98187985243699
1_3_posi,3_0_nega,11.528066587440438
1_3_posi,1_1_posi,12.109479624298343
1_3_posi,4_1_nega,10.444659071392298
1_3_posi,2_2_posi,11.025821370898925
1_3_posi,3_1_posi,12.069150702371635
1_3_posi,3_2_nega,11.319450282382647
1_3_posi,2_0_nega,10.371258710257761
1_3_posi,2_1_nega,11.386791294635493
1_3_posi,3_1_nega,11.47379352301998
1_3_posi,7_6_nega,11.54821629041919
1_3_posi,2_2_nega,10.917256465973544
5_3_nega,3_0_nega,10.248606085012929
5_3_nega,7_6_posi,11.196295196748233
5_3_nega,3_2_posi,11.234245965232528
5_3_nega,2_2_posi,10.629870592144991
5_3_nega,3_1_posi,10.901462497475057
5_3_nega,3_2_nega,11.43927342481387
5_3_nega,2_0_nega,10.632505140790055
5_3_nega,2_1_nega,11.015233580063596
5_3_nega,1_1_nega,12.195028711457233
5_3_nega,3_1_nega,10.1278425828682
5_3_nega,7_6_nega,12.778687373121729
5_3_nega,2_2_nega,10.96732428649689
4_0_posi,3_3_posi,10.395222415376061
4_0_posi,3_0_posi,10.747432649949937
4_0_posi,5_2_nega,10.321344693109841
4_0_posi,3_0_nega,10.747028061757359
4_0_posi,1_1_posi,11.941852863676372
4_0_posi,2_0_posi,11.309164529832671
4_0_posi,4_1_nega,10.950291230905986
4_0_posi,7_6_posi,10.923747794546287
4_0_posi,3_2_posi,12.080296918027098
4_0_posi,2_2_posi,13.66222258313688
4_0_posi,3_1_posi,13.465558737949738
4_0_posi,3_2_nega,13.590805509491616
4_0_posi,2_1_posi,12.942120587881869
4_0_posi,2_0_nega,12.530265086995001
4_0_posi,7_7_nega,12.07275790781228
4_0_posi,1_2_nega,13.175494619455757
4_0_posi,2_1_nega,13.890395461968934
4_0_posi,1_1_nega,11.552433357804027
4_0_posi,3_1_nega,11.986131562204877
4_0_posi,7_6_nega,11.642950609288523
4_0_posi,2_2_nega,13.513110124099004
5_0_posi,4_1_nega,10.358808436516469
5_0_posi,2_2_posi,12.423659123429665
5_0_posi,3_1_posi,10.105521007887345
5_0_posi,3_2_nega,11.0719261935641
5_0_posi,2_1_posi,11.507936709173869
5_0_posi,2_1_nega,11.924158722829453
5_0_posi,3_1_nega,11.636143830898753
5_0_posi,7_6_nega,12.365143044550065
5_0_posi,2_2_nega,11.736230954962897
7_4_posi,4_2_posi,10.555273734263949
7_4_posi,4_1_posi,11.359500800859285
7_4_posi,3_0_nega,11.378861204952358
7_4_posi,3_3_nega,11.485228081079532
7_4_posi,1_1_posi,13.042793395607157
7_4_posi,2_3_nega,10.939401791465201
7_4_posi,2_0_posi,13.5473100189172
7_4_posi,4_3_nega,12.60678817136205
7_4_posi,4_1_nega,12.043972094379463
7_4_posi,6_2_nega,11.016686051838676
7_4_posi,7_6_posi,11.766583845949402
7_4_posi,3_2_posi,13.001380650954951
7_4_posi,2_2_posi,16.465085896111287
7_4_posi,3_1_posi,13.603827747434275
7_4_posi,3_2_nega,13.154371413186858
7_4_posi,2_1_posi,14.083775870747386
7_4_posi,2_0_nega,12.82021062290337
7_4_posi,7_7_nega,11.458148830063294
7_4_posi,1_2_nega,14.053370560110594
7_4_posi,2_1_nega,13.802553767053864
7_4_posi,1_1_nega,13.930280386828287
7_4_posi,3_1_nega,16.598302635762984
7_4_posi,7_6_nega,12.93379867573055
7_4_posi,2_2_nega,14.107053740477227
7_5_posi,4_2_posi,11.616190505876125
7_5_posi,3_3_posi,11.528444349001855
7_5_posi,7_7_posi,10.308449055486378
7_5_posi,4_1_posi,12.519300230686634
7_5_posi,3_6_posi,10.603563810583687
